Datetime,score
2021-01-05 00:00:00+00:00,-0.1589
2021-01-07 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,-0.2263
2021-01-25 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.296
2021-06-23 00:00:00+00:00,1.8493
2021-06-29 00:00:00+00:00,-0.3612
2021-07-29 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.5106
2021-10-22 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,0.2263
2021-11-17 00:00:00+00:00,-0.128
2021-11-30 00:00:00+00:00,0.4019
2021-12-06 00:00:00+00:00,-0.4404
2021-12-14 00:00:00+00:00,-0.296
2022-01-03 00:00:00+00:00,0.2023
2022-01-13 00:00:00+00:00,0.2023
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.2935
2022-02-04 00:00:00+00:00,0.296
2022-02-23 00:00:00+00:00,0.3182
2022-03-01 00:00:00+00:00,0.4939
2022-03-23 00:00:00+00:00,0.2263
2022-03-28 00:00:00+00:00,-0.128
2022-04-04 00:00:00+00:00,-0.1531
2022-04-08 00:00:00+00:00,0.49829999999999997
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.4215
2022-04-25 00:00:00+00:00,-0.1589
2022-05-12 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,-0.128
2022-06-03 00:00:00+00:00,0.2023
2022-06-10 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,0.4588
2022-06-27 00:00:00+00:00,-0.7906
2022-06-30 00:00:00+00:00,0.2023
2022-07-01 00:00:00+00:00,0.2577
2022-07-07 00:00:00+00:00,0.4215
2022-07-08 00:00:00+00:00,0.0743
2022-07-12 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.5106
2022-07-28 00:00:00+00:00,0.2023
2022-07-29 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.128
2022-09-28 00:00:00+00:00,0.0
