Datetime,score
2021-01-08 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.2023
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,1.068
2021-01-26 00:00:00+00:00,0.2023
2021-02-01 00:00:00+00:00,0.3818
2021-02-02 00:00:00+00:00,0.296
2021-02-08 00:00:00+00:00,0.743
2021-02-09 00:00:00+00:00,0.2664999999999999
2021-02-10 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.7899
2021-02-26 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.4767
2021-03-16 00:00:00+00:00,0.4012
2021-03-23 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.34
2021-05-06 00:00:00+00:00,0.6369
2021-05-18 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.9233999999999999
2021-05-20 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.2023
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.2023
2021-06-15 00:00:00+00:00,0.6597
2021-06-17 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.9922
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,-0.6249
2021-07-13 00:00:00+00:00,0.6369
2021-07-14 00:00:00+00:00,0.128
2021-07-21 00:00:00+00:00,-0.128
2021-07-22 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.2732
2021-08-02 00:00:00+00:00,1.2742
2021-08-03 00:00:00+00:00,-0.2278
2021-08-04 00:00:00+00:00,0.1108
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,-0.2023
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.2023
2021-09-14 00:00:00+00:00,-0.128
2021-09-15 00:00:00+00:00,-0.5574
2021-09-17 00:00:00+00:00,0.0743
2021-09-21 00:00:00+00:00,0.2023
2021-09-22 00:00:00+00:00,0.5106
2021-10-04 00:00:00+00:00,0.2732
2021-10-24 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,0.25
2021-10-28 00:00:00+00:00,1.3457
2021-11-01 00:00:00+00:00,0.4215
2021-11-03 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,-0.296
2021-11-10 00:00:00+00:00,0.0
2021-11-11 00:00:00+00:00,0.4588
2021-11-23 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.4404
2021-12-12 00:00:00+00:00,0.1779
2021-12-20 00:00:00+00:00,0.0
2021-12-29 00:00:00+00:00,0.5635
2022-01-05 00:00:00+00:00,0.4215
2022-01-10 00:00:00+00:00,2.6433
2022-01-11 00:00:00+00:00,-0.40890000000000004
2022-01-12 00:00:00+00:00,0.6427
2022-01-15 00:00:00+00:00,0.4767
2022-01-18 00:00:00+00:00,-0.5423
2022-01-19 00:00:00+00:00,0.2023
2022-01-20 00:00:00+00:00,0.6369
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.5904
2022-02-01 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.34
2022-02-04 00:00:00+00:00,0.7096
2022-02-07 00:00:00+00:00,-0.1531
2022-02-08 00:00:00+00:00,-0.3612
2022-02-09 00:00:00+00:00,0.1528
2022-02-10 00:00:00+00:00,0.4767
2022-02-11 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.5267
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.296
2022-03-04 00:00:00+00:00,0.2023
2022-03-08 00:00:00+00:00,0.4404
2022-03-11 00:00:00+00:00,0.5994
2022-03-15 00:00:00+00:00,0.25649999999999995
2022-03-16 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.3612
2022-03-31 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.4215
2022-04-20 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,-0.09369999999999998
2022-04-26 00:00:00+00:00,0.4404
2022-04-27 00:00:00+00:00,-0.2023
2022-04-28 00:00:00+00:00,-0.2023
2022-05-03 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,-0.3182
2022-05-06 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.12009999999999998
2022-05-13 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,0.5106
2022-05-17 00:00:00+00:00,-0.24799999999999994
2022-05-19 00:00:00+00:00,0.3947
2022-05-25 00:00:00+00:00,-0.128
2022-05-26 00:00:00+00:00,-0.2732
2022-06-08 00:00:00+00:00,0.0
2022-06-09 00:00:00+00:00,0.0085
2022-06-10 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.3034
2022-06-26 00:00:00+00:00,0.4588
2022-06-29 00:00:00+00:00,-0.128
2022-06-30 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.0469
2022-07-28 00:00:00+00:00,-0.2263
2022-08-05 00:00:00+00:00,0.1779
2022-08-08 00:00:00+00:00,0.4939
2022-08-09 00:00:00+00:00,-0.21600000000000003
2022-08-10 00:00:00+00:00,0.2023
2022-08-17 00:00:00+00:00,0.6406000000000001
2022-08-26 00:00:00+00:00,1.0653000000000001
2022-09-06 00:00:00+00:00,0.1779
2022-09-12 00:00:00+00:00,0.3818
2022-09-19 00:00:00+00:00,0.09900000000000007
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.7579
2022-09-23 00:00:00+00:00,-0.7713
2022-09-24 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.0
2022-10-04 00:00:00+00:00,0.7059
2022-10-06 00:00:00+00:00,0.7742
