Datetime,score
2021-01-06 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.5267
2021-01-26 00:00:00+00:00,0.2023
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,-0.2732
2021-02-01 00:00:00+00:00,0.2732
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.4588
2021-02-14 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.5719
2021-03-10 00:00:00+00:00,0.128
2021-03-15 00:00:00+00:00,1.3793
2021-03-18 00:00:00+00:00,0.3818
2021-03-26 00:00:00+00:00,0.3818
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.5719
2021-04-01 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,-0.3612
2021-04-09 00:00:00+00:00,0.21080000000000002
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.5994
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.4215
2021-04-20 00:00:00+00:00,-0.34
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.3218
2021-04-26 00:00:00+00:00,-0.34060000000000007
2021-04-30 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.7096
2021-05-12 00:00:00+00:00,0.6124
2021-05-17 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0516
2021-05-27 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.4576
2021-06-09 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.1779
2021-06-14 00:00:00+00:00,-0.4767
2021-06-21 00:00:00+00:00,0.8442
2021-07-01 00:00:00+00:00,0.2808
2021-07-06 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.344
2021-07-14 00:00:00+00:00,-0.128
2021-07-15 00:00:00+00:00,0.4019
2021-07-21 00:00:00+00:00,-0.3612
2021-07-22 00:00:00+00:00,-0.5647
2021-07-23 00:00:00+00:00,1.8283
2021-07-26 00:00:00+00:00,2.5135
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,1.0528
2021-08-09 00:00:00+00:00,0.020499999999999963
2021-08-12 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.296
2021-08-18 00:00:00+00:00,0.296
2021-09-07 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.6808
2021-09-10 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,1.7553999999999998
2021-09-27 00:00:00+00:00,-0.296
2021-10-01 00:00:00+00:00,0.3182
2021-10-05 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,-0.128
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,-1.7083
2021-10-25 00:00:00+00:00,-0.1856
2021-10-28 00:00:00+00:00,0.2732
2021-11-03 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,-0.296
2021-11-10 00:00:00+00:00,0.0258
2021-11-17 00:00:00+00:00,0.6908
2021-11-18 00:00:00+00:00,0.25
2021-12-01 00:00:00+00:00,0.4939
2021-12-05 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.743
2021-12-08 00:00:00+00:00,0.08420000000000002
2021-12-09 00:00:00+00:00,0.2808
2021-12-10 00:00:00+00:00,-0.424
2021-12-13 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.2023
2021-12-20 00:00:00+00:00,0.4215
2021-12-22 00:00:00+00:00,0.296
2021-12-23 00:00:00+00:00,0.2263
2021-12-29 00:00:00+00:00,0.4588
2021-12-30 00:00:00+00:00,-0.15039999999999998
2022-01-04 00:00:00+00:00,0.5782
2022-01-05 00:00:00+00:00,0.2023
2022-01-07 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.4588
2022-01-14 00:00:00+00:00,0.2023
2022-01-19 00:00:00+00:00,0.060299999999999965
2022-01-26 00:00:00+00:00,-0.3818
2022-02-01 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.3289000000000001
2022-02-04 00:00:00+00:00,-0.18510000000000004
2022-02-07 00:00:00+00:00,0.0764
2022-02-08 00:00:00+00:00,0.296
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.128
2022-02-17 00:00:00+00:00,0.7783
2022-02-18 00:00:00+00:00,-0.2023
2022-03-03 00:00:00+00:00,0.7363999999999999
2022-03-04 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,1.5859999999999999
2022-03-09 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.6597
2022-03-31 00:00:00+00:00,0.4215
2022-04-04 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.3487
2022-04-11 00:00:00+00:00,0.4522
2022-04-14 00:00:00+00:00,-0.128
2022-04-20 00:00:00+00:00,0.2263
2022-04-22 00:00:00+00:00,-0.1027
2022-04-29 00:00:00+00:00,1.3123
2022-05-02 00:00:00+00:00,1.0806
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.4939
2022-05-19 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,-0.6487
2022-05-31 00:00:00+00:00,-0.128
2022-06-09 00:00:00+00:00,0.3182
2022-06-13 00:00:00+00:00,0.2263
2022-06-21 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,-0.0743
2022-06-30 00:00:00+00:00,0.3451
2022-07-05 00:00:00+00:00,-0.2023
2022-07-08 00:00:00+00:00,-0.1406
2022-07-11 00:00:00+00:00,0.49829999999999997
2022-07-12 00:00:00+00:00,0.4588
2022-07-13 00:00:00+00:00,0.2263
2022-07-14 00:00:00+00:00,-0.2023
2022-07-18 00:00:00+00:00,-0.128
2022-07-27 00:00:00+00:00,0.1779
2022-07-28 00:00:00+00:00,0.4169
2022-07-29 00:00:00+00:00,-0.1195
2022-08-01 00:00:00+00:00,0.5983
2022-08-22 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.4939
2022-09-01 00:00:00+00:00,0.1779
2022-09-02 00:00:00+00:00,0.2263
2022-09-19 00:00:00+00:00,-0.296
2022-09-21 00:00:00+00:00,0.7030000000000001
2022-09-26 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,0.0
2022-09-28 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,-0.1779
2022-09-30 00:00:00+00:00,1.0832
2022-10-03 00:00:00+00:00,-0.4588
2022-10-06 00:00:00+00:00,0.0
