,score
2021-01-06 00:00:00+00:00,0.5841
2021-01-07 00:00:00+00:00,0.2023
2021-01-08 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0085
2021-02-02 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0772
2021-02-17 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.27059999999999995
2021-02-22 00:00:00+00:00,-0.3612
2021-03-08 00:00:00+00:00,0.34
2021-04-23 00:00:00+00:00,-0.3612
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.02059999999999995
2021-05-07 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-28 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,-0.3612
2021-07-07 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,-0.3612
2021-07-27 00:00:00+00:00,0.296
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.27059999999999995
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.23079999999999995
2021-11-03 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.6597
2021-11-18 00:00:00+00:00,-0.3612
2021-11-19 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,-0.4588
2021-12-03 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.296
2021-12-16 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,-0.3612
2022-01-21 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.2023
2022-01-26 00:00:00+00:00,-0.0232
2022-02-10 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.2023
2022-02-15 00:00:00+00:00,1.3414
2022-02-16 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.32430000000000003
2022-03-14 00:00:00+00:00,0.2263
2022-03-17 00:00:00+00:00,-0.4404
2022-03-24 00:00:00+00:00,0.296
2022-04-01 00:00:00+00:00,-0.2263
2022-04-06 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,-0.333
2022-05-04 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.296
2022-06-08 00:00:00+00:00,0.0
2022-06-09 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.3818
2022-06-14 00:00:00+00:00,-0.128
2022-06-24 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,-0.128
2022-07-11 00:00:00+00:00,0.2263
2022-07-13 00:00:00+00:00,0.0743
2022-07-14 00:00:00+00:00,-0.1197
2022-07-19 00:00:00+00:00,0.2023
2022-07-20 00:00:00+00:00,1.0406
2022-07-25 00:00:00+00:00,0.4939
2022-07-27 00:00:00+00:00,0.2263
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,-0.3154
2022-08-09 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.2263
2022-08-17 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,0.2023
2022-09-06 00:00:00+00:00,-0.4404
2022-09-09 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,-0.1589
2022-09-22 00:00:00+00:00,-0.1589
