Datetime,score
2021-01-04 00:00:00+00:00,0.2023
2021-01-08 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,-0.3612
2021-02-03 00:00:00+00:00,0.4939
2021-02-04 00:00:00+00:00,0.46099999999999997
2021-02-05 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.3034
2021-03-15 00:00:00+00:00,0.4767
2021-04-08 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.2023
2021-04-23 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,1.2518
2021-04-29 00:00:00+00:00,0.02059999999999995
2021-05-03 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.4939
2021-06-03 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.1779
2021-07-08 00:00:00+00:00,-0.09369999999999998
2021-07-09 00:00:00+00:00,-0.1589
2021-07-14 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,1.5976
2021-07-30 00:00:00+00:00,-0.128
2021-08-02 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,-0.296
2021-09-09 00:00:00+00:00,0.4404
2021-09-16 00:00:00+00:00,0.4939
2021-10-13 00:00:00+00:00,0.5719
2021-10-27 00:00:00+00:00,1.6663
2021-10-28 00:00:00+00:00,0.4939
2021-11-01 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.4939
2022-01-12 00:00:00+00:00,0.4939
2022-01-19 00:00:00+00:00,-0.7446
2022-01-28 00:00:00+00:00,-0.4033
2022-01-31 00:00:00+00:00,0.20699999999999996
2022-02-01 00:00:00+00:00,0.4939
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.5269999999999999
2022-02-07 00:00:00+00:00,0.25
2022-03-08 00:00:00+00:00,-0.2023
2022-03-14 00:00:00+00:00,-0.2023
2022-03-18 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,-0.4588
2022-04-22 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,-0.2023
2022-04-26 00:00:00+00:00,-0.128
2022-04-27 00:00:00+00:00,0.13269999999999998
2022-04-28 00:00:00+00:00,0.12880000000000003
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.4995
2022-05-09 00:00:00+00:00,0.2732
2022-05-18 00:00:00+00:00,0.4939
2022-05-20 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.296
2022-06-03 00:00:00+00:00,0.4939
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,-0.8200000000000001
2022-06-22 00:00:00+00:00,-0.2023
2022-07-02 00:00:00+00:00,0.4404
2022-07-14 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,-0.8200000000000001
2022-07-22 00:00:00+00:00,-0.4588
2022-07-27 00:00:00+00:00,-0.3612
2022-07-28 00:00:00+00:00,-0.9712999999999999
2022-07-29 00:00:00+00:00,-0.128
2022-08-09 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.4939
2022-09-09 00:00:00+00:00,-0.4588
2022-09-22 00:00:00+00:00,-0.2023
2022-09-28 00:00:00+00:00,-0.2023
2022-09-29 00:00:00+00:00,0.296
