Datetime,score
2021-01-20 00:00:00+00:00,0.2023
2021-02-04 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,-0.3612
2021-03-15 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.21080000000000002
2021-04-12 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.4215
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,-0.3612
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,-0.5574
2021-04-30 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.3612
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,-0.2732
2021-06-08 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.296
2021-06-14 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,-0.9169
2021-06-30 00:00:00+00:00,-0.5574
2021-07-01 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.296
2021-07-26 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-08 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.5106
2021-08-19 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.2263
2021-09-07 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.8176
2021-09-15 00:00:00+00:00,-0.0807
2021-09-16 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,-0.3612
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,-0.5994
2021-11-09 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,-0.6705
2021-12-02 00:00:00+00:00,-0.4588
2021-12-06 00:00:00+00:00,0.296
2021-12-08 00:00:00+00:00,-1.1364
2021-12-23 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,-0.1027
2022-01-26 00:00:00+00:00,-0.3612
2022-02-10 00:00:00+00:00,0.5574
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.5106
2022-02-17 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-27 00:00:00+00:00,-0.296
2022-02-28 00:00:00+00:00,-0.4939
2022-03-02 00:00:00+00:00,0.4588
2022-03-07 00:00:00+00:00,-0.5138
2022-03-08 00:00:00+00:00,0.3089
2022-03-09 00:00:00+00:00,0.3182
2022-03-15 00:00:00+00:00,0.2732
2022-03-17 00:00:00+00:00,0.5106
2022-03-19 00:00:00+00:00,0.4588
2022-03-22 00:00:00+00:00,0.0743
2022-03-23 00:00:00+00:00,0.4215
2022-03-24 00:00:00+00:00,-0.1779
2022-03-25 00:00:00+00:00,-0.5868
2022-03-30 00:00:00+00:00,-0.1027
2022-04-05 00:00:00+00:00,0.4588
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.8406
2022-04-22 00:00:00+00:00,-0.3612
2022-04-25 00:00:00+00:00,0.4019
2022-04-28 00:00:00+00:00,0.296
2022-05-03 00:00:00+00:00,-0.743
2022-05-09 00:00:00+00:00,0.4588
2022-05-11 00:00:00+00:00,-0.1027
2022-05-19 00:00:00+00:00,-0.2263
2022-05-23 00:00:00+00:00,0.8555
2022-06-06 00:00:00+00:00,0.0
2022-06-11 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.5267
2022-06-21 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,0.5615
2022-06-27 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.4588
2022-07-15 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.5994
2022-07-22 00:00:00+00:00,0.6369
2022-07-25 00:00:00+00:00,0.424
2022-08-11 00:00:00+00:00,-0.6705
2022-08-12 00:00:00+00:00,0.128
2022-08-18 00:00:00+00:00,0.3612
2022-09-13 00:00:00+00:00,0.3034
2022-09-14 00:00:00+00:00,0.3034
2022-09-17 00:00:00+00:00,0.6124
2022-09-19 00:00:00+00:00,0.4588
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,-0.5994
2022-09-28 00:00:00+00:00,0.0
