,score
2021-01-15 00:00:00+00:00,-0.3612
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.47550000000000003
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,-0.3612
2021-02-04 00:00:00+00:00,-0.4588
2021-02-07 00:00:00+00:00,0.7184
2021-02-17 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,-0.3612
2021-03-08 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,-0.3612
2021-04-14 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,-0.5267
2021-04-21 00:00:00+00:00,0.2023
2021-05-04 00:00:00+00:00,-0.5267
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.3612
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.296
2021-05-19 00:00:00+00:00,-0.3612
2021-05-20 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.296
2021-06-01 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,-0.3612
2021-07-19 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,-0.3612
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.25
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.296
2021-09-20 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,-0.3612
2021-10-21 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.2263
2021-11-03 00:00:00+00:00,-0.2263
2021-11-05 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.2023
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,-0.28690000000000004
2022-01-07 00:00:00+00:00,-0.3612
2022-01-11 00:00:00+00:00,-0.128
2022-01-21 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.2023
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.4588
2022-02-16 00:00:00+00:00,0.1027
2022-02-22 00:00:00+00:00,-0.3612
2022-03-01 00:00:00+00:00,0.2023
2022-03-16 00:00:00+00:00,0.8225
2022-03-25 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,0.34
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,-0.4588
2022-04-12 00:00:00+00:00,-0.128
2022-05-04 00:00:00+00:00,-0.2263
2022-05-10 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,0.2023
2022-05-27 00:00:00+00:00,-0.4588
2022-06-06 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,0.0743
2022-07-06 00:00:00+00:00,-0.5868
2022-07-08 00:00:00+00:00,-0.4588
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.128
2022-08-03 00:00:00+00:00,-0.2263
2022-08-05 00:00:00+00:00,-0.128
2022-08-23 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.0
