,score
2021-01-04 00:00:00+00:00,0.7018
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.2185999999999999
2021-01-11 00:00:00+00:00,0.14369999999999997
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-16 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.5994
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.5106
2021-02-02 00:00:00+00:00,0.3182
2021-02-09 00:00:00+00:00,1.2499
2021-02-11 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.7899
2021-02-25 00:00:00+00:00,0.4939
2021-03-05 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.8555
2021-03-16 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.7861
2021-04-01 00:00:00+00:00,0.02059999999999995
2021-04-04 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.5859
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.4019
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.4927
2021-04-30 00:00:00+00:00,-0.296
2021-05-04 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.3612
2021-05-10 00:00:00+00:00,-0.296
2021-05-12 00:00:00+00:00,0.34
2021-05-26 00:00:00+00:00,0.8808
2021-05-28 00:00:00+00:00,0.34
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,-0.296
2021-06-16 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,-0.296
2021-06-26 00:00:00+00:00,0.0516
2021-06-28 00:00:00+00:00,0.2023
2021-06-29 00:00:00+00:00,0.128
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.7202999999999999
2021-07-02 00:00:00+00:00,2.1207
2021-07-07 00:00:00+00:00,0.8316
2021-07-08 00:00:00+00:00,0.4939
2021-07-09 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.5574
2021-07-21 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.4939
2021-07-29 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.4588
2021-08-05 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.2808
2021-08-31 00:00:00+00:00,0.5267
2021-09-01 00:00:00+00:00,-0.5574
2021-09-03 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,-0.0772
2021-09-15 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,0.4019
2021-09-17 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-24 00:00:00+00:00,0.0754
2021-09-28 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.296
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,-0.2023
2021-10-06 00:00:00+00:00,-0.3612
2021-10-08 00:00:00+00:00,0.2023
2021-10-11 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.6417000000000002
2021-10-15 00:00:00+00:00,0.6572
2021-10-18 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.3818
2021-11-03 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.7717
2021-11-05 00:00:00+00:00,0.5267
2021-11-12 00:00:00+00:00,-0.7717
2021-11-23 00:00:00+00:00,0.1531
2021-11-24 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,-0.2732
2021-12-10 00:00:00+00:00,0.34
2021-12-13 00:00:00+00:00,0.5106
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.0743
2021-12-17 00:00:00+00:00,0.0743
2021-12-20 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.4588
2022-01-03 00:00:00+00:00,0.592
2022-01-04 00:00:00+00:00,-0.3612
2022-01-06 00:00:00+00:00,2.0536
2022-01-07 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.296
2022-01-17 00:00:00+00:00,0.34
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.6705
2022-01-24 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.5574
2022-01-29 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.1779
2022-03-02 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.4588
2022-03-18 00:00:00+00:00,0.6369
2022-03-24 00:00:00+00:00,0.644
2022-03-30 00:00:00+00:00,0.2732
2022-03-31 00:00:00+00:00,1.592
2022-04-01 00:00:00+00:00,-0.0781
2022-04-04 00:00:00+00:00,0.13770000000000002
2022-04-05 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.128
2022-04-11 00:00:00+00:00,0.056900000000000006
2022-04-13 00:00:00+00:00,0.296
2022-04-18 00:00:00+00:00,0.34
2022-04-25 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.4588
2022-05-04 00:00:00+00:00,-0.5574
2022-05-05 00:00:00+00:00,0.0516
2022-05-10 00:00:00+00:00,-0.25
2022-05-11 00:00:00+00:00,0.19329999999999997
2022-05-12 00:00:00+00:00,0.296
2022-05-13 00:00:00+00:00,0.296
2022-05-16 00:00:00+00:00,0.468
2022-05-18 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,-0.128
2022-06-03 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,-0.128
2022-06-09 00:00:00+00:00,-0.1027
2022-06-16 00:00:00+00:00,0.0772
2022-06-17 00:00:00+00:00,-0.296
2022-06-24 00:00:00+00:00,-0.2023
2022-06-27 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.2041
2022-06-29 00:00:00+00:00,0.3818
2022-06-30 00:00:00+00:00,-0.6613
2022-07-01 00:00:00+00:00,0.3231
2022-07-05 00:00:00+00:00,-0.003599999999999992
2022-07-06 00:00:00+00:00,0.3659
2022-07-08 00:00:00+00:00,0.007699999999999985
2022-07-11 00:00:00+00:00,-0.3818
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.2023
2022-07-19 00:00:00+00:00,0.296
2022-07-20 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.4588
2022-07-29 00:00:00+00:00,1.1901
2022-08-01 00:00:00+00:00,0.2023
2022-08-02 00:00:00+00:00,-0.1027
2022-08-09 00:00:00+00:00,0.4588
2022-08-10 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,-0.7732
2022-08-18 00:00:00+00:00,0.3612
2022-08-19 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,-0.2023
2022-08-29 00:00:00+00:00,0.07089999999999999
2022-08-30 00:00:00+00:00,-0.2023
2022-09-01 00:00:00+00:00,-0.2023
2022-09-04 00:00:00+00:00,-0.5994
2022-09-14 00:00:00+00:00,0.4588
2022-09-15 00:00:00+00:00,-0.2023
2022-09-20 00:00:00+00:00,0.3971
2022-09-21 00:00:00+00:00,-0.2263
2022-09-22 00:00:00+00:00,-0.128
2022-09-23 00:00:00+00:00,0.0772
