,score
2021-01-04 00:00:00+00:00,0.2023
2021-01-20 00:00:00+00:00,0.2023
2021-01-26 00:00:00+00:00,0.2023
2021-01-28 00:00:00+00:00,0.2023
2021-01-29 00:00:00+00:00,0.3818
2021-02-01 00:00:00+00:00,0.5841000000000001
2021-03-03 00:00:00+00:00,0.5859
2021-03-05 00:00:00+00:00,-0.3612
2021-03-11 00:00:00+00:00,0.0
2021-04-10 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.2577
2021-04-19 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.1779
2021-05-03 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.4667
2021-06-09 00:00:00+00:00,0.9659
2021-06-18 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.2023
2021-07-10 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.27730000000000005
2021-08-02 00:00:00+00:00,-0.128
2021-09-13 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.2023
2021-10-01 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.0516
2021-10-12 00:00:00+00:00,0.4215
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.2023
2021-11-01 00:00:00+00:00,-0.128
2021-11-02 00:00:00+00:00,-0.128
2021-11-15 00:00:00+00:00,0.34
2021-12-16 00:00:00+00:00,0.2023
2021-12-23 00:00:00+00:00,0.5994
2022-01-11 00:00:00+00:00,0.11549999999999999
2022-01-13 00:00:00+00:00,-0.1779
2022-01-14 00:00:00+00:00,-0.5719
2022-01-18 00:00:00+00:00,-0.4939
2022-01-24 00:00:00+00:00,0.8423
2022-01-25 00:00:00+00:00,-0.3612
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.7393
2022-01-31 00:00:00+00:00,0.3759
2022-02-02 00:00:00+00:00,0.2023
2022-02-11 00:00:00+00:00,0.7269
2022-02-14 00:00:00+00:00,0.5994
2022-02-16 00:00:00+00:00,0.3818
2022-02-17 00:00:00+00:00,0.3818
2022-03-10 00:00:00+00:00,0.5994
2022-03-23 00:00:00+00:00,-0.045599999999999974
2022-03-28 00:00:00+00:00,-0.2732
2022-03-30 00:00:00+00:00,0.2577
2022-04-01 00:00:00+00:00,-0.128
2022-04-08 00:00:00+00:00,0.5841
2022-04-13 00:00:00+00:00,0.4588
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.02059999999999995
2022-05-02 00:00:00+00:00,-0.384
2022-05-03 00:00:00+00:00,-0.0537
2022-05-06 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.4588
2022-05-23 00:00:00+00:00,-0.128
2022-06-02 00:00:00+00:00,0.296
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,1.1293
2022-07-14 00:00:00+00:00,0.296
2022-07-21 00:00:00+00:00,0.2577
2022-07-22 00:00:00+00:00,0.0
2022-07-24 00:00:00+00:00,-0.296
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.5841000000000001
2022-08-01 00:00:00+00:00,0.45230000000000004
2022-08-02 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.3689
2022-09-09 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.296
2022-09-16 00:00:00+00:00,0.2732
2022-09-21 00:00:00+00:00,0.5542
