Datetime,score
2021-01-12 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,-0.1589
2021-03-29 00:00:00+00:00,0.2023
2021-03-30 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.4588
2021-04-19 00:00:00+00:00,-0.6597
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,-0.3612
2021-06-18 00:00:00+00:00,0.2023
2021-07-19 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.2023
2021-08-23 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,-0.4588
2021-10-27 00:00:00+00:00,-0.2263
2021-10-28 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.2023
2021-12-17 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,-0.3612
2022-01-17 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.3612
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.25
2022-07-07 00:00:00+00:00,-0.5423
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.6705
2022-07-27 00:00:00+00:00,-0.1531
2022-07-28 00:00:00+00:00,-0.2023
2022-08-01 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,-0.2023
2022-08-18 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,-0.4588
2022-09-07 00:00:00+00:00,-0.1779
2022-09-27 00:00:00+00:00,-0.2023
2022-09-28 00:00:00+00:00,-0.4927
2022-09-29 00:00:00+00:00,0.0
