Datetime,score
2021-01-06 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.296
2021-02-19 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.3818
2021-02-26 00:00:00+00:00,-0.3612
2021-03-01 00:00:00+00:00,0.7579
2021-03-29 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,-0.3612
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.5574
2021-05-07 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.3818
2021-06-03 00:00:00+00:00,-0.025400000000000034
2021-06-07 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.2023
2021-06-22 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,1.1224
2021-06-28 00:00:00+00:00,0.4939
2021-07-07 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.4587
2021-07-16 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.3818
2021-08-26 00:00:00+00:00,-0.3612
2021-09-09 00:00:00+00:00,-0.3612
2021-10-04 00:00:00+00:00,-0.296
2021-10-14 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,-0.38449999999999995
2021-10-20 00:00:00+00:00,0.743
2021-11-24 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,-0.296
2021-12-01 00:00:00+00:00,0.7701
2021-12-02 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,-0.3182
2021-12-13 00:00:00+00:00,0.21080000000000002
2021-12-20 00:00:00+00:00,0.0
2021-12-23 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.2023
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,-0.3612
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,-0.3418
2022-02-25 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,-0.1589
2022-03-14 00:00:00+00:00,0.296
2022-03-16 00:00:00+00:00,0.636
2022-03-18 00:00:00+00:00,-0.6705
2022-03-22 00:00:00+00:00,-0.296
2022-03-23 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,0.6065
2022-04-01 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.2023
2022-04-07 00:00:00+00:00,-0.296
2022-04-12 00:00:00+00:00,0.2023
2022-05-10 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,-0.1197
2022-05-27 00:00:00+00:00,0.2023
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.3818
2022-06-02 00:00:00+00:00,0.14350000000000002
2022-06-07 00:00:00+00:00,0.4215
2022-06-14 00:00:00+00:00,-0.128
2022-06-24 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,-0.128
2022-07-05 00:00:00+00:00,-0.2023
2022-07-14 00:00:00+00:00,-0.1197
2022-07-22 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,-0.128
2022-08-17 00:00:00+00:00,0.5841
2022-08-24 00:00:00+00:00,1.549
2022-08-25 00:00:00+00:00,-0.6366
2022-08-26 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.0085
2022-08-31 00:00:00+00:00,0.4019
2022-09-19 00:00:00+00:00,0.2023
2022-09-20 00:00:00+00:00,0.0
