Datetime,score
2021-01-04 00:00:00+00:00,0.4019
2021-01-05 00:00:00+00:00,0.1779
2021-01-07 00:00:00+00:00,0.4019
2021-01-11 00:00:00+00:00,0.2935
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0752
2021-01-16 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.2023
2021-02-04 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.2732
2021-02-13 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,-0.328
2021-02-19 00:00:00+00:00,0.0
2021-02-21 00:00:00+00:00,0.2732
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0516
2021-03-01 00:00:00+00:00,1.4176
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,1.2126000000000001
2021-03-15 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.296
2021-03-19 00:00:00+00:00,-0.11660000000000004
2021-03-21 00:00:00+00:00,0.5719
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.5223
2021-03-26 00:00:00+00:00,0.2023
2021-03-29 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.4535
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.7506
2021-04-19 00:00:00+00:00,0.0258
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.296
2021-04-28 00:00:00+00:00,0.4927
2021-05-03 00:00:00+00:00,0.2023
2021-05-04 00:00:00+00:00,-0.3612
2021-05-05 00:00:00+00:00,0.25
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.0258
2021-05-20 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.5106
2021-05-25 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,-0.3612
