Datetime,score
2021-01-06 00:00:00+00:00,0.2023
2021-03-16 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,1.1698
2021-03-18 00:00:00+00:00,-0.3612
2021-04-01 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.5754999999999999
2021-07-20 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.7351
2021-08-03 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,-0.296
2021-09-23 00:00:00+00:00,0.0
2021-09-24 00:00:00+00:00,-0.3612
2021-09-29 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.16799999999999998
2021-10-01 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,-0.3612
2021-12-21 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,-0.296
2021-12-23 00:00:00+00:00,-0.3612
2021-12-29 00:00:00+00:00,-0.3612
2022-01-05 00:00:00+00:00,1.0455999999999999
2022-01-06 00:00:00+00:00,1.0455999999999999
2022-01-07 00:00:00+00:00,0.9176
2022-01-10 00:00:00+00:00,0.9176
2022-03-01 00:00:00+00:00,-0.6705
2022-03-17 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.08579999999999999
2022-03-24 00:00:00+00:00,-0.128
2022-03-30 00:00:00+00:00,0.2023
2022-05-26 00:00:00+00:00,-0.128
2022-05-31 00:00:00+00:00,0.2263
2022-06-10 00:00:00+00:00,0.2263
2022-06-13 00:00:00+00:00,0.4588
2022-06-14 00:00:00+00:00,-0.3818
2022-06-27 00:00:00+00:00,0.2263
2022-06-29 00:00:00+00:00,0.4588
2022-07-05 00:00:00+00:00,-0.424
2022-07-12 00:00:00+00:00,0.2263
2022-07-13 00:00:00+00:00,0.45230000000000004
2022-07-14 00:00:00+00:00,0.2023
2022-07-15 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.2263
2022-08-01 00:00:00+00:00,0.4588
2022-08-17 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.4939
2022-09-27 00:00:00+00:00,-0.128
2022-09-28 00:00:00+00:00,-0.29159999999999997
2022-09-29 00:00:00+00:00,-0.33030000000000004
