,score
2021-07-07 00:00:00+00:00,0.4215
2021-07-08 00:00:00+00:00,0.3291
2021-07-09 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.6851
2021-07-16 00:00:00+00:00,-0.506
2021-07-19 00:00:00+00:00,0.8442
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,0.1779
2021-07-26 00:00:00+00:00,-0.3182
2021-07-27 00:00:00+00:00,-0.2779
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.6364
2021-08-01 00:00:00+00:00,0.0772
2021-08-02 00:00:00+00:00,0.7783
2021-08-03 00:00:00+00:00,-0.4019
2021-08-04 00:00:00+00:00,0.2732
2021-08-05 00:00:00+00:00,0.5574
2021-08-06 00:00:00+00:00,0.4767
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,-0.3182
2021-08-17 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.8786
2021-08-20 00:00:00+00:00,0.0837
2021-08-23 00:00:00+00:00,0.25
2021-08-24 00:00:00+00:00,-0.4588
2021-08-25 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.02180000000000004
2021-08-27 00:00:00+00:00,0.128
2021-08-30 00:00:00+00:00,0.0857
2021-09-02 00:00:00+00:00,-0.7003
2021-09-03 00:00:00+00:00,-0.34409999999999996
2021-09-05 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.08420000000000005
2021-09-10 00:00:00+00:00,0.4939
2021-09-13 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,0.13529999999999998
2021-09-17 00:00:00+00:00,-1.2982999999999998
2021-09-19 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,-0.34149999999999997
2021-09-22 00:00:00+00:00,-0.2732
2021-09-23 00:00:00+00:00,0.7784
2021-09-27 00:00:00+00:00,0.1009000000000001
2021-09-28 00:00:00+00:00,0.7175
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.34
2021-10-06 00:00:00+00:00,0.0772
2021-10-07 00:00:00+00:00,-0.8222
2021-10-08 00:00:00+00:00,-0.025300000000000003
2021-10-11 00:00:00+00:00,-0.128
2021-10-12 00:00:00+00:00,-1.4582
2021-10-13 00:00:00+00:00,0.4215
2021-10-15 00:00:00+00:00,0.5106
2021-10-19 00:00:00+00:00,0.5574
2021-10-21 00:00:00+00:00,1.0584
2021-10-22 00:00:00+00:00,0.0
2021-10-24 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,1.2667
2021-10-27 00:00:00+00:00,0.28630000000000005
2021-10-28 00:00:00+00:00,-0.128
2021-11-01 00:00:00+00:00,0.2023
2021-11-02 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.34
2021-11-08 00:00:00+00:00,-0.38649999999999995
2021-11-11 00:00:00+00:00,0.6298
2021-11-14 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.4215
2021-11-16 00:00:00+00:00,-0.592
2021-11-18 00:00:00+00:00,0.4019
2021-11-19 00:00:00+00:00,-0.11589999999999998
2021-11-23 00:00:00+00:00,0.7979
2021-11-26 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.1027
2021-11-30 00:00:00+00:00,-0.36369999999999997
2021-12-02 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.6344000000000001
2021-12-09 00:00:00+00:00,0.45230000000000004
2021-12-10 00:00:00+00:00,-0.4939
2021-12-12 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.296
2021-12-14 00:00:00+00:00,0.128
2021-12-15 00:00:00+00:00,1.222
2021-12-16 00:00:00+00:00,0.4215
2021-12-17 00:00:00+00:00,0.2023
2021-12-19 00:00:00+00:00,0.0
2021-12-29 00:00:00+00:00,0.4588
2022-01-10 00:00:00+00:00,0.38389999999999996
2022-01-11 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.9706
2022-01-14 00:00:00+00:00,0.4588
2022-01-20 00:00:00+00:00,0.7096
2022-01-26 00:00:00+00:00,-0.2263
2022-01-28 00:00:00+00:00,1.1698
2022-01-31 00:00:00+00:00,0.4939
2022-02-02 00:00:00+00:00,-0.3612
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.4179
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.2732
2022-02-10 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.2842
2022-02-15 00:00:00+00:00,-0.7096
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,1.4435
2022-02-18 00:00:00+00:00,0.3912
2022-02-21 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.2023
2022-02-25 00:00:00+00:00,0.5574
2022-02-28 00:00:00+00:00,-1.1364
2022-03-01 00:00:00+00:00,-0.6142
2022-03-02 00:00:00+00:00,0.25
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,-0.4019
2022-03-09 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.296
2022-03-13 00:00:00+00:00,-0.128
2022-03-14 00:00:00+00:00,-0.09129999999999996
2022-03-15 00:00:00+00:00,0.6778
2022-03-17 00:00:00+00:00,0.0
2022-03-18 00:00:00+00:00,0.4939
2022-03-19 00:00:00+00:00,0.4588
2022-03-20 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,-0.2578
2022-03-23 00:00:00+00:00,1.1823000000000001
2022-03-25 00:00:00+00:00,-0.04300000000000004
2022-03-27 00:00:00+00:00,0.1779
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,-0.4588
2022-03-30 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,0.4588
2022-04-01 00:00:00+00:00,0.296
2022-04-03 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.7769999999999999
2022-04-05 00:00:00+00:00,1.0849000000000002
2022-04-06 00:00:00+00:00,0.0743
2022-04-07 00:00:00+00:00,0.4939
2022-04-08 00:00:00+00:00,0.13269999999999998
2022-04-11 00:00:00+00:00,-0.9667999999999999
2022-04-12 00:00:00+00:00,0.4939
2022-04-14 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,-0.6039
2022-04-20 00:00:00+00:00,0.4588
2022-04-22 00:00:00+00:00,0.0
2022-04-24 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.7003
2022-05-01 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,-0.128
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.9527
2022-05-10 00:00:00+00:00,0.374
2022-05-12 00:00:00+00:00,0.33529999999999993
2022-05-13 00:00:00+00:00,-0.296
2022-05-16 00:00:00+00:00,-0.552
2022-05-17 00:00:00+00:00,0.25
2022-05-18 00:00:00+00:00,0.8121
2022-05-19 00:00:00+00:00,-0.0516
2022-05-22 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.4588
2022-05-26 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.7948999999999999
2022-06-03 00:00:00+00:00,0.0
2022-06-05 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,-1.0823
2022-06-08 00:00:00+00:00,0.2732
2022-06-10 00:00:00+00:00,0.4588
2022-06-13 00:00:00+00:00,0.6908
2022-06-14 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.7899
2022-06-27 00:00:00+00:00,-0.7845
2022-06-28 00:00:00+00:00,0.1531
2022-06-29 00:00:00+00:00,0.4588
2022-06-30 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.0
2022-07-04 00:00:00+00:00,0.6124
2022-07-07 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.4588
2022-07-19 00:00:00+00:00,0.2023
2022-07-22 00:00:00+00:00,0.0
2022-07-24 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,-0.29600000000000004
2022-07-28 00:00:00+00:00,-0.4892
2022-07-29 00:00:00+00:00,-0.802
2022-08-01 00:00:00+00:00,0.4588
2022-08-04 00:00:00+00:00,0.4939
2022-08-05 00:00:00+00:00,0.4939
2022-08-10 00:00:00+00:00,-0.13549999999999995
2022-08-16 00:00:00+00:00,0.5106
2022-08-17 00:00:00+00:00,-0.2144
2022-08-19 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.3434
2022-08-31 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,1.5908
2022-09-13 00:00:00+00:00,0.13020000000000004
2022-09-14 00:00:00+00:00,-0.0736
2022-09-15 00:00:00+00:00,1.9116
2022-09-16 00:00:00+00:00,0.23070000000000002
2022-09-19 00:00:00+00:00,-0.7121999999999999
2022-09-21 00:00:00+00:00,0.296
2022-09-22 00:00:00+00:00,0.47550000000000003
2022-09-23 00:00:00+00:00,0.299
