Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.5617
2021-02-19 00:00:00+00:00,-0.3612
2021-03-10 00:00:00+00:00,0.2023
2021-03-30 00:00:00+00:00,0.5841
2021-04-01 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.5719
2021-04-14 00:00:00+00:00,0.296
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.4215
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.4939
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.45230000000000004
2021-06-03 00:00:00+00:00,-0.3612
2021-07-28 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.25
2021-08-04 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,-0.4588
2021-09-20 00:00:00+00:00,0.31659999999999994
2021-10-07 00:00:00+00:00,0.6908
2021-10-08 00:00:00+00:00,0.4939
2021-10-20 00:00:00+00:00,0.296
2021-10-27 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,-0.3612
2021-11-02 00:00:00+00:00,0.25
2021-12-14 00:00:00+00:00,0.2023
2022-02-04 00:00:00+00:00,-0.0258
2022-02-09 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,-0.4588
2022-04-01 00:00:00+00:00,-0.296
2022-04-05 00:00:00+00:00,0.1779
2022-04-27 00:00:00+00:00,-1.069
2022-05-02 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,0.128
2022-05-26 00:00:00+00:00,0.3802
2022-06-17 00:00:00+00:00,0.2023
2022-06-24 00:00:00+00:00,-0.6705
2022-07-13 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,-0.3612
2022-08-10 00:00:00+00:00,0.5423
2022-08-18 00:00:00+00:00,-0.4767
2022-08-26 00:00:00+00:00,0.25
2022-08-31 00:00:00+00:00,0.33540000000000003
2022-09-26 00:00:00+00:00,0.4939
2022-10-03 00:00:00+00:00,0.21080000000000002
