,score
2021-01-06 00:00:00+00:00,-0.2023
2021-01-13 00:00:00+00:00,0.128
2021-01-15 00:00:00+00:00,0.6778
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.4046
2021-01-25 00:00:00+00:00,-0.5574
2021-01-27 00:00:00+00:00,0.4019
2021-02-01 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,-0.3818
2021-02-04 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.3182
2021-02-10 00:00:00+00:00,0.13770000000000002
2021-02-11 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.2263
2021-02-19 00:00:00+00:00,-0.022199999999999998
2021-02-23 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.7615000000000001
2021-02-26 00:00:00+00:00,0.4442
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.4215
2021-03-05 00:00:00+00:00,-0.02400000000000002
2021-03-08 00:00:00+00:00,0.296
2021-03-09 00:00:00+00:00,0.02059999999999995
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.9175999999999999
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.5106
2021-03-18 00:00:00+00:00,0.5719
2021-03-21 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,-0.3612
2021-03-25 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.6249
2021-03-31 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,1.3592
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.8316
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.4404
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.2023
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,-0.09369999999999998
2021-04-24 00:00:00+00:00,0.5994
2021-04-27 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.3612
2021-05-06 00:00:00+00:00,0.0772
2021-05-10 00:00:00+00:00,0.2023
2021-05-11 00:00:00+00:00,0.0772
2021-05-14 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.4215
2021-05-20 00:00:00+00:00,0.296
2021-05-24 00:00:00+00:00,0.1779
2021-05-25 00:00:00+00:00,0.296
2021-06-03 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.6042
2021-06-08 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.34390000000000004
2021-06-10 00:00:00+00:00,0.5841
2021-06-11 00:00:00+00:00,-0.3612
2021-06-13 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.02059999999999995
2021-06-16 00:00:00+00:00,0.0943
2021-06-17 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.6705
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.4404
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,-0.0516
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,-0.021199999999999997
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.2732
2021-07-27 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.4019
2021-08-05 00:00:00+00:00,0.0
