,score
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.3818
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,-0.3612
2021-01-25 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.3818
2021-03-08 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.4939
2021-03-12 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,-0.3612
2021-03-31 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.3818
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.128
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.2023
2021-07-14 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.3802
2021-07-28 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.2023
2021-09-04 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,-0.128
2021-10-19 00:00:00+00:00,0.5267
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.25
2021-10-22 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.2023
2021-11-23 00:00:00+00:00,0.2023
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,1.5044
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.2023
2022-01-21 00:00:00+00:00,0.2023
2022-02-23 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.296
2022-03-18 00:00:00+00:00,0.6369
2022-03-29 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.25
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.2023
2022-04-20 00:00:00+00:00,0.6611
2022-05-23 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,0.2023
2022-06-03 00:00:00+00:00,0.2023
2022-06-08 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.2023
2022-06-23 00:00:00+00:00,0.0743
2022-07-01 00:00:00+00:00,0.3182
2022-07-05 00:00:00+00:00,0.128
2022-07-12 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,-0.128
2022-07-19 00:00:00+00:00,0.2263
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.4588
2022-07-22 00:00:00+00:00,-0.256
2022-07-25 00:00:00+00:00,0.7314000000000002
2022-07-27 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,-0.128
2022-09-09 00:00:00+00:00,0.4588
