Datetime,score
2021-01-15 00:00:00+00:00,0.2023
2021-01-20 00:00:00+00:00,-0.3612
2021-02-16 00:00:00+00:00,0.3612
2021-02-18 00:00:00+00:00,0.7636
2021-02-22 00:00:00+00:00,0.128
2021-02-24 00:00:00+00:00,0.02059999999999995
2021-03-08 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,-1.432
2021-04-21 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.1531
2021-04-30 00:00:00+00:00,-0.3612
2021-05-10 00:00:00+00:00,0.296
2021-05-11 00:00:00+00:00,0.296
2021-05-19 00:00:00+00:00,-0.3612
2021-05-20 00:00:00+00:00,0.2023
2021-05-21 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.3818
2021-06-17 00:00:00+00:00,0.2023
2021-06-21 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,-0.3612
2021-07-06 00:00:00+00:00,0.2023
2021-07-12 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0258
2021-07-19 00:00:00+00:00,-1.0212
2021-07-26 00:00:00+00:00,0.9071
2021-07-28 00:00:00+00:00,0.6369
2021-07-30 00:00:00+00:00,0.7636
2021-08-03 00:00:00+00:00,0.296
2021-08-04 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,-0.3612
2021-09-28 00:00:00+00:00,0.6249
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.7023
2021-10-28 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,0.4939
2021-11-05 00:00:00+00:00,-0.3612
2021-11-08 00:00:00+00:00,0.3818
2021-11-09 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.4561
2021-12-01 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,-0.1589
2021-12-13 00:00:00+00:00,-0.0772
2021-12-15 00:00:00+00:00,-0.3612
2022-01-04 00:00:00+00:00,-0.3612
2022-02-02 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.3818
2022-02-25 00:00:00+00:00,-0.3136
2022-03-15 00:00:00+00:00,0.0258
2022-03-16 00:00:00+00:00,0.34
2022-03-21 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,-0.4588
2022-04-06 00:00:00+00:00,0.2023
2022-04-14 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,-0.128
2022-04-25 00:00:00+00:00,-0.2023
2022-04-26 00:00:00+00:00,-0.2023
2022-04-28 00:00:00+00:00,-0.2023
2022-05-04 00:00:00+00:00,0.3818
2022-05-06 00:00:00+00:00,0.07089999999999999
2022-05-31 00:00:00+00:00,-0.4588
2022-06-22 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,-0.33030000000000004
2022-06-29 00:00:00+00:00,-0.25
2022-07-08 00:00:00+00:00,-0.4588
2022-07-13 00:00:00+00:00,-0.33030000000000004
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,-0.128
2022-08-01 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.2023
2022-08-08 00:00:00+00:00,-0.3612
2022-09-13 00:00:00+00:00,0.0
