,score
2021-01-06 00:00:00+00:00,-0.3612
2021-01-08 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,-0.3612
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,-0.47240000000000004
2021-02-22 00:00:00+00:00,-0.296
2021-04-16 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.2732
2021-05-05 00:00:00+00:00,-0.1589
2021-06-28 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,-0.3612
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.3818
2021-08-04 00:00:00+00:00,-0.3612
2021-08-06 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,-0.3612
2021-11-02 00:00:00+00:00,0.6124
2021-11-03 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.6369
2022-01-05 00:00:00+00:00,-0.128
2022-01-26 00:00:00+00:00,0.25
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,1.0514999999999999
2022-02-09 00:00:00+00:00,-0.128
2022-03-04 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.34
2022-04-14 00:00:00+00:00,0.49829999999999997
2022-04-21 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.743
2022-05-04 00:00:00+00:00,0.3308
2022-05-06 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,-0.128
2022-06-21 00:00:00+00:00,-0.128
2022-07-01 00:00:00+00:00,-0.128
2022-07-11 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0743
2022-07-19 00:00:00+00:00,-0.128
2022-08-02 00:00:00+00:00,0.296
2022-08-03 00:00:00+00:00,0.24
2022-08-04 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.6851
2022-09-19 00:00:00+00:00,0.0
