,score
2021-01-19 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,-0.3612
2021-04-12 00:00:00+00:00,-0.3612
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.34060000000000007
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,-0.3612
2021-07-01 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.8271
2021-07-09 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,-0.3612
2021-08-05 00:00:00+00:00,0.3818
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.5703
2021-08-12 00:00:00+00:00,0.2732
2021-08-31 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.34
2021-10-08 00:00:00+00:00,0.7023
2021-11-03 00:00:00+00:00,0.02479999999999999
2021-11-04 00:00:00+00:00,-0.4892
2021-12-03 00:00:00+00:00,0.3182
2021-12-17 00:00:00+00:00,0.2023
2022-01-03 00:00:00+00:00,0.5841
2022-01-14 00:00:00+00:00,-0.4588
2022-01-26 00:00:00+00:00,-0.3612
2022-01-28 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,1.0781
2022-02-01 00:00:00+00:00,-0.128
2022-02-03 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.34
2022-04-04 00:00:00+00:00,-0.4588
2022-04-07 00:00:00+00:00,-0.128
2022-04-14 00:00:00+00:00,-0.128
2022-04-28 00:00:00+00:00,-0.2023
2022-05-04 00:00:00+00:00,-0.2023
2022-05-05 00:00:00+00:00,-0.7724
2022-05-09 00:00:00+00:00,0.128
2022-05-16 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,-0.4588
2022-05-31 00:00:00+00:00,-0.4588
2022-06-03 00:00:00+00:00,0.2263
2022-06-14 00:00:00+00:00,-0.2023
2022-06-17 00:00:00+00:00,0.2263
2022-06-23 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.128
2022-07-05 00:00:00+00:00,0.128
2022-07-08 00:00:00+00:00,-0.25649999999999995
2022-07-13 00:00:00+00:00,-0.128
2022-07-15 00:00:00+00:00,-0.5868
2022-07-18 00:00:00+00:00,-0.128
2022-07-19 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.4588
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,-0.09060000000000007
2022-08-15 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,-0.5719
2022-09-01 00:00:00+00:00,-0.3612
