,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.5574
2021-01-06 00:00:00+00:00,0.3612
2021-01-07 00:00:00+00:00,-1.7111
2021-01-08 00:00:00+00:00,1.2315999999999998
2021-01-09 00:00:00+00:00,-0.4763
2021-01-10 00:00:00+00:00,-0.1027
2021-01-11 00:00:00+00:00,0.37119999999999986
2021-01-12 00:00:00+00:00,0.9131
2021-01-13 00:00:00+00:00,-0.6386000000000001
2021-01-14 00:00:00+00:00,1.1627
2021-01-15 00:00:00+00:00,-1.7964
2021-01-17 00:00:00+00:00,0.0
2021-01-18 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.5369999999999999
2021-01-21 00:00:00+00:00,0.8339000000000001
2021-01-22 00:00:00+00:00,-0.37610000000000005
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.34
2021-01-27 00:00:00+00:00,0.4767
2021-01-28 00:00:00+00:00,-0.009399999999999964
2021-01-29 00:00:00+00:00,-0.1491
2021-02-01 00:00:00+00:00,1.2776999999999998
2021-02-02 00:00:00+00:00,0.4814
2021-02-03 00:00:00+00:00,0.21080000000000002
2021-02-04 00:00:00+00:00,0.6249
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,-0.2023
2021-02-12 00:00:00+00:00,0.2558
2021-02-15 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,-0.15739999999999998
2021-02-17 00:00:00+00:00,1.8336999999999999
2021-02-18 00:00:00+00:00,0.07279999999999998
2021-02-19 00:00:00+00:00,-0.7908
2021-02-20 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,-1.365
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,1.104
2021-02-26 00:00:00+00:00,0.2263
2021-02-27 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.4939
2021-03-03 00:00:00+00:00,-0.8679999999999999
2021-03-04 00:00:00+00:00,-1.1859
2021-03-05 00:00:00+00:00,0.8918999999999999
2021-03-08 00:00:00+00:00,0.6369
2021-03-09 00:00:00+00:00,0.5106
2021-03-10 00:00:00+00:00,-1.4935999999999998
