Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.1779
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,-0.3612
2021-02-11 00:00:00+00:00,-0.1856
2021-03-01 00:00:00+00:00,0.4019
2021-04-08 00:00:00+00:00,0.5106
2021-05-05 00:00:00+00:00,-0.1531
2021-05-06 00:00:00+00:00,0.2023
2021-05-07 00:00:00+00:00,-0.3612
2021-05-09 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,-0.128
2021-06-08 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,-0.2732
2021-07-20 00:00:00+00:00,-0.128
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,-0.7891
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,-0.2023
2021-08-17 00:00:00+00:00,-0.2023
2021-08-18 00:00:00+00:00,0.296
2021-08-19 00:00:00+00:00,-0.2023
2021-09-04 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.2023
2021-10-12 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,0.2023
2021-11-02 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,-0.08800000000000002
2021-11-04 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.296
2021-12-09 00:00:00+00:00,0.2732
2021-12-16 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,-0.128
2022-01-10 00:00:00+00:00,0.4939
2022-01-11 00:00:00+00:00,0.4767
2022-01-31 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.34
2022-02-10 00:00:00+00:00,-0.128
2022-02-11 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.8018
2022-03-29 00:00:00+00:00,0.5719
2022-03-31 00:00:00+00:00,0.2023
2022-04-06 00:00:00+00:00,-0.128
2022-04-14 00:00:00+00:00,0.2023
2022-04-21 00:00:00+00:00,0.2263
2022-04-26 00:00:00+00:00,0.1531
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.25
2022-05-10 00:00:00+00:00,-0.4767
2022-05-31 00:00:00+00:00,0.5841
2022-06-13 00:00:00+00:00,0.2023
2022-06-21 00:00:00+00:00,0.49829999999999997
2022-06-22 00:00:00+00:00,0.3818
2022-06-29 00:00:00+00:00,0.2023
2022-07-13 00:00:00+00:00,-0.128
2022-07-15 00:00:00+00:00,0.5994
2022-07-19 00:00:00+00:00,-0.1531
2022-07-20 00:00:00+00:00,-0.1589
2022-07-29 00:00:00+00:00,-0.128
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.2732
2022-08-04 00:00:00+00:00,-0.128
