,score
2021-01-28 00:00:00+00:00,-0.2732
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.5267
2021-02-08 00:00:00+00:00,-0.3612
2021-02-18 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,-0.128
2021-03-12 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.5859
2021-04-27 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.2771
2021-05-07 00:00:00+00:00,-0.3612
2021-05-10 00:00:00+00:00,0.0743
2021-06-07 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.5859
2021-06-17 00:00:00+00:00,0.0
2021-06-26 00:00:00+00:00,0.0516
2021-06-28 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.128
2021-07-15 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.40790000000000004
2021-07-21 00:00:00+00:00,0.0258
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,-0.43450000000000005
2021-08-06 00:00:00+00:00,-0.38449999999999995
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,-0.296
2021-08-20 00:00:00+00:00,0.5267
2021-08-26 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.296
2021-09-27 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,-0.022199999999999998
2021-10-04 00:00:00+00:00,0.1779
2021-10-07 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.4019
2021-11-03 00:00:00+00:00,0.296
2021-11-09 00:00:00+00:00,-0.2263
2021-11-10 00:00:00+00:00,-0.4588
2021-11-15 00:00:00+00:00,0.2732
2021-11-18 00:00:00+00:00,0.3182
2021-12-02 00:00:00+00:00,0.7096
2021-12-17 00:00:00+00:00,-0.128
2022-01-03 00:00:00+00:00,-0.6597
2022-01-10 00:00:00+00:00,0.4939
2022-01-11 00:00:00+00:00,-0.4588
2022-01-31 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.0258
2022-02-03 00:00:00+00:00,-0.7302
2022-02-04 00:00:00+00:00,0.2732
2022-02-25 00:00:00+00:00,0.9266000000000001
2022-03-10 00:00:00+00:00,0.4767
2022-03-14 00:00:00+00:00,0.2023
2022-03-17 00:00:00+00:00,0.9963
2022-04-04 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,-0.1589
2022-04-21 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.5197
2022-05-05 00:00:00+00:00,0.06969999999999998
2022-05-06 00:00:00+00:00,0.2732
2022-05-10 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.2023
2022-05-26 00:00:00+00:00,0.0743
2022-06-02 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.0516
2022-07-05 00:00:00+00:00,-0.13840000000000002
2022-07-06 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,-0.6249
2022-07-14 00:00:00+00:00,-0.4588
2022-07-25 00:00:00+00:00,0.4939
2022-08-01 00:00:00+00:00,0.25
2022-08-03 00:00:00+00:00,-0.4215
2022-08-11 00:00:00+00:00,-0.2263
2022-08-12 00:00:00+00:00,0.3818
2022-08-15 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,-0.3612
2022-08-29 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.6597
2022-09-08 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
