,score
2022-07-18 00:00:00+00:00,0.5267
2022-07-19 00:00:00+00:00,1.5621
2022-07-22 00:00:00+00:00,0.5944
2022-07-25 00:00:00+00:00,0.4588
2022-07-26 00:00:00+00:00,0.6486
2022-08-02 00:00:00+00:00,0.7224
2022-08-03 00:00:00+00:00,0.7837000000000001
2022-08-05 00:00:00+00:00,0.5719
2022-08-06 00:00:00+00:00,-0.3612
2022-08-09 00:00:00+00:00,0.3612
2022-08-17 00:00:00+00:00,0.5267
2022-08-18 00:00:00+00:00,1.1051
2022-08-19 00:00:00+00:00,1.0317
2022-08-24 00:00:00+00:00,0.2263
2022-08-29 00:00:00+00:00,0.5232
2022-08-30 00:00:00+00:00,0.5267
2022-08-31 00:00:00+00:00,-0.128
2022-09-01 00:00:00+00:00,0.3612
2022-09-02 00:00:00+00:00,0.2382
2022-09-06 00:00:00+00:00,0.4588
2022-09-07 00:00:00+00:00,0.8200000000000001
2022-09-09 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.3612
2022-09-20 00:00:00+00:00,0.5635000000000001
2022-09-21 00:00:00+00:00,0.25
2022-09-22 00:00:00+00:00,0.6705
2022-09-23 00:00:00+00:00,0.3612
