Datetime,score
2021-01-07 00:00:00+00:00,0.14940000000000003
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,1.3422
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.3818
2021-01-27 00:00:00+00:00,-0.3612
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,-0.3612
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.296
2021-02-05 00:00:00+00:00,1.0373
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0085
2021-02-10 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.5106
2021-02-24 00:00:00+00:00,-0.3612
2021-02-25 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.3818
2021-03-12 00:00:00+00:00,0.5106
2021-03-18 00:00:00+00:00,-0.3612
2021-03-23 00:00:00+00:00,0.2023
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.5106
2021-04-27 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.3612
2021-06-11 00:00:00+00:00,0.0085
2021-06-17 00:00:00+00:00,0.7253999999999999
2021-06-25 00:00:00+00:00,-0.3612
2021-07-09 00:00:00+00:00,0.3818
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.296
2021-07-22 00:00:00+00:00,1.3153
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,-0.3612
2021-08-11 00:00:00+00:00,0.5106
2021-08-12 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,-0.128
2021-10-15 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.5106
2021-10-27 00:00:00+00:00,-0.3612
2021-11-15 00:00:00+00:00,0.5106
2021-11-24 00:00:00+00:00,0.0772
2021-12-06 00:00:00+00:00,-0.3612
2022-01-04 00:00:00+00:00,-0.128
2022-01-07 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.296
2022-01-19 00:00:00+00:00,0.5282
2022-01-20 00:00:00+00:00,-0.3612
2022-01-24 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.4588
2022-02-10 00:00:00+00:00,0.5106
2022-03-14 00:00:00+00:00,0.4215
2022-03-16 00:00:00+00:00,0.6369
2022-03-18 00:00:00+00:00,0.6597
2022-03-28 00:00:00+00:00,-0.4588
2022-04-01 00:00:00+00:00,0.1027
2022-04-08 00:00:00+00:00,0.6369
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.18
2022-05-02 00:00:00+00:00,-0.743
2022-05-16 00:00:00+00:00,0.4215
2022-05-18 00:00:00+00:00,-0.4588
2022-05-20 00:00:00+00:00,-0.4588
2022-05-31 00:00:00+00:00,-0.128
2022-06-06 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,-0.09960000000000001
2022-06-27 00:00:00+00:00,0.4215
2022-07-01 00:00:00+00:00,-0.1197
2022-07-12 00:00:00+00:00,-0.4588
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,-0.2933
2022-07-25 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,-0.128
2022-09-07 00:00:00+00:00,-0.128
2022-09-08 00:00:00+00:00,-0.128
2022-09-22 00:00:00+00:00,-0.2023
2022-09-26 00:00:00+00:00,-0.7086
2022-09-27 00:00:00+00:00,-0.2023
2022-09-30 00:00:00+00:00,-0.128
