,score
2021-07-24 00:00:00+00:00,0.2263
2021-07-27 00:00:00+00:00,-0.1027
2021-07-28 00:00:00+00:00,0.27240000000000003
2021-07-29 00:00:00+00:00,0.4404
2021-07-30 00:00:00+00:00,1.068
2021-07-31 00:00:00+00:00,0.0772
2021-08-02 00:00:00+00:00,0.4927
2021-08-04 00:00:00+00:00,0.0721
2021-08-05 00:00:00+00:00,0.0743
2021-08-06 00:00:00+00:00,0.5166999999999999
2021-08-09 00:00:00+00:00,0.6486
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,-0.08800000000000002
2021-08-13 00:00:00+00:00,0.6214999999999999
2021-08-14 00:00:00+00:00,0.0
2021-08-15 00:00:00+00:00,0.4588
2021-08-16 00:00:00+00:00,0.0743
2021-08-17 00:00:00+00:00,1.5914000000000001
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,-0.2691
2021-08-20 00:00:00+00:00,0.7925
2021-08-21 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.022199999999999998
2021-08-26 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.2263
2021-08-31 00:00:00+00:00,0.1531
2021-09-01 00:00:00+00:00,0.25229999999999997
2021-09-02 00:00:00+00:00,0.1236
2021-09-03 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.4019
2021-09-08 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.6183000000000001
2021-09-10 00:00:00+00:00,0.1779
2021-09-13 00:00:00+00:00,-2.0891
2021-09-14 00:00:00+00:00,-0.6604
2021-09-15 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,-0.5267
2021-09-18 00:00:00+00:00,0.0
2021-09-19 00:00:00+00:00,-0.2263
2021-09-20 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.296
2021-09-23 00:00:00+00:00,0.5994
2021-09-24 00:00:00+00:00,0.25
2021-09-27 00:00:00+00:00,1.1018999999999999
2021-09-28 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.5557
2021-10-02 00:00:00+00:00,0.2732
2021-10-04 00:00:00+00:00,0.25
2021-10-05 00:00:00+00:00,0.2263
2021-10-06 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,1.1663
2021-10-08 00:00:00+00:00,0.0516
