Datetime,score
2021-01-06 00:00:00+00:00,0.2023
2021-01-07 00:00:00+00:00,0.7129000000000001
2021-01-08 00:00:00+00:00,0.2023
2021-01-12 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,-0.2732
2021-01-25 00:00:00+00:00,0.02059999999999995
2021-02-01 00:00:00+00:00,-0.1589
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,-0.3612
2021-03-03 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.2023
2021-04-08 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.2023
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,-0.3612
2021-07-08 00:00:00+00:00,0.2023
2021-07-19 00:00:00+00:00,0.25
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,-0.3612
2021-07-29 00:00:00+00:00,-0.3612
2021-09-08 00:00:00+00:00,0.0743
2021-10-01 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.296
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.2263
2021-10-25 00:00:00+00:00,0.2023
2021-10-29 00:00:00+00:00,0.0
2021-11-25 00:00:00+00:00,0.34
2021-12-06 00:00:00+00:00,-0.3612
2022-01-03 00:00:00+00:00,0.2023
2022-01-06 00:00:00+00:00,0.0085
2022-01-11 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,-0.2263
2022-02-22 00:00:00+00:00,-0.3612
2022-03-10 00:00:00+00:00,0.5267
2022-03-16 00:00:00+00:00,0.6369
2022-03-24 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.4588
2022-04-07 00:00:00+00:00,0.0743
2022-04-11 00:00:00+00:00,-0.0537
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.5423
2022-05-26 00:00:00+00:00,-0.128
2022-05-31 00:00:00+00:00,-0.128
2022-06-03 00:00:00+00:00,0.2023
2022-06-15 00:00:00+00:00,0.1779
2022-06-27 00:00:00+00:00,-0.128
2022-07-07 00:00:00+00:00,0.2023
2022-07-12 00:00:00+00:00,-0.38449999999999995
2022-07-14 00:00:00+00:00,-0.2023
2022-07-21 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,-0.3612
2022-09-28 00:00:00+00:00,0.1779
