Datetime,score
2021-01-04 00:00:00+00:00,0.3802
2021-01-05 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,-0.4588
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.3818
2021-02-01 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.4404
2021-02-23 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,-0.3612
2021-04-07 00:00:00+00:00,0.368
2021-04-12 00:00:00+00:00,-0.3612
2021-04-13 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,-0.3612
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.4667
2021-05-16 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.2052
2021-06-29 00:00:00+00:00,-0.3612
2021-07-14 00:00:00+00:00,-0.128
2021-07-15 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,-0.3612
2021-08-01 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0258
2021-08-18 00:00:00+00:00,-0.5574
2021-09-13 00:00:00+00:00,0.9176
2021-09-21 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,-0.6705
2021-10-07 00:00:00+00:00,-0.4588
2021-10-08 00:00:00+00:00,0.32430000000000003
2021-10-12 00:00:00+00:00,-0.5574
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.5691999999999999
2021-10-29 00:00:00+00:00,-0.25
2021-11-01 00:00:00+00:00,0.08420000000000002
2021-11-17 00:00:00+00:00,-0.3612
2021-12-08 00:00:00+00:00,0.976
2021-12-17 00:00:00+00:00,0.2023
2022-01-04 00:00:00+00:00,-0.3612
2022-01-14 00:00:00+00:00,-0.4588
2022-01-26 00:00:00+00:00,-0.8074
2022-01-27 00:00:00+00:00,-0.3612
2022-01-31 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,-0.3794
2022-02-02 00:00:00+00:00,-0.4588
2022-02-07 00:00:00+00:00,-0.2023
2022-02-08 00:00:00+00:00,-0.2023
2022-02-09 00:00:00+00:00,0.25
2022-02-10 00:00:00+00:00,0.296
2022-02-18 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.2023
2022-02-28 00:00:00+00:00,0.296
2022-03-02 00:00:00+00:00,0.6486
2022-03-08 00:00:00+00:00,-0.2023
2022-03-09 00:00:00+00:00,0.1779
2022-03-10 00:00:00+00:00,-0.2023
2022-03-16 00:00:00+00:00,0.34
2022-03-23 00:00:00+00:00,-0.2023
2022-03-24 00:00:00+00:00,-0.2023
2022-03-25 00:00:00+00:00,0.21919999999999998
2022-03-29 00:00:00+00:00,0.5994
2022-03-30 00:00:00+00:00,0.2577
2022-04-04 00:00:00+00:00,-0.4588
2022-04-05 00:00:00+00:00,0.5841
2022-04-06 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,-0.5868
2022-04-14 00:00:00+00:00,-0.128
2022-04-20 00:00:00+00:00,0.2577
2022-04-22 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.6514
2022-04-29 00:00:00+00:00,-0.7625
2022-05-02 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.5904
2022-05-16 00:00:00+00:00,-0.2023
2022-05-31 00:00:00+00:00,-0.4588
2022-06-01 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.6249
2022-06-29 00:00:00+00:00,-0.25
2022-07-08 00:00:00+00:00,-0.4588
2022-07-13 00:00:00+00:00,-0.128
2022-07-15 00:00:00+00:00,-0.2011
2022-07-18 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,-0.4892
2022-07-29 00:00:00+00:00,0.0743
2022-08-01 00:00:00+00:00,-0.8432
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,-0.2023
2022-08-05 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,-0.4588
2022-08-15 00:00:00+00:00,0.25
2022-08-17 00:00:00+00:00,0.08830000000000005
2022-08-24 00:00:00+00:00,-0.2023
2022-08-26 00:00:00+00:00,-0.2023
2022-08-31 00:00:00+00:00,-0.2023
2022-09-01 00:00:00+00:00,-0.2023
2022-09-02 00:00:00+00:00,0.25649999999999995
2022-09-03 00:00:00+00:00,0.3818
2022-09-06 00:00:00+00:00,-0.2023
2022-09-07 00:00:00+00:00,-0.2023
2022-09-12 00:00:00+00:00,0.296
2022-09-13 00:00:00+00:00,0.2732
2022-09-16 00:00:00+00:00,-0.2023
2022-09-20 00:00:00+00:00,-0.2263
2022-09-22 00:00:00+00:00,-0.2023
2022-09-26 00:00:00+00:00,0.5106
