,score
2021-01-05 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.4939
2021-02-03 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0743
2021-02-19 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.3818
2021-02-23 00:00:00+00:00,0.21080000000000002
2021-02-24 00:00:00+00:00,-0.128
2021-04-03 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.2023
2021-04-12 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.5574
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,-0.1531
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.3612
2021-06-29 00:00:00+00:00,-0.4404
2021-07-13 00:00:00+00:00,1.0802
2021-07-16 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.3612
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,-0.3612
2021-11-01 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,-0.3612
2022-01-10 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.2023
2022-02-10 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,-0.4588
2022-02-14 00:00:00+00:00,-0.128
2022-02-22 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,-0.2263
2022-02-25 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.23820000000000002
2022-04-22 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,-0.3612
2022-05-13 00:00:00+00:00,0.49829999999999997
2022-05-25 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.2263
2022-06-16 00:00:00+00:00,0.4286
2022-06-22 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.296
2022-07-08 00:00:00+00:00,0.4588
2022-07-12 00:00:00+00:00,-0.5423
2022-07-18 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,-0.3612
2022-07-25 00:00:00+00:00,0.4588
2022-07-29 00:00:00+00:00,0.296
2022-08-03 00:00:00+00:00,0.2263
2022-08-04 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,-0.4892
2022-08-09 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
