Datetime,score
2021-01-04 00:00:00+00:00,0.5994
2021-01-07 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,-0.296
2021-02-19 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,-0.2617
2021-02-27 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.4404
2021-03-02 00:00:00+00:00,-0.34
2021-03-08 00:00:00+00:00,0.1779
2021-03-09 00:00:00+00:00,-0.3182
2021-03-11 00:00:00+00:00,0.3912
2021-03-12 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-05-01 00:00:00+00:00,0.5106
2021-05-02 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,1.2363
2021-05-04 00:00:00+00:00,-0.813
2021-05-05 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.4667
2021-05-17 00:00:00+00:00,0.6124
2021-05-18 00:00:00+00:00,0.25
2021-05-24 00:00:00+00:00,0.5106
2021-06-01 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,-0.2912
2021-06-08 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.5719
2021-06-14 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.4767
2021-06-19 00:00:00+00:00,0.6908
2021-06-24 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.67
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.3818
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0258
2021-07-23 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-07 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.4404
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.4215
2021-08-27 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,-0.34
2021-09-13 00:00:00+00:00,0.8808
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,0.5859
2021-10-31 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.2481
2021-11-17 00:00:00+00:00,-0.1779
2021-11-22 00:00:00+00:00,0.0
2021-11-24 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.1779
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.186
2022-01-04 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.0
2022-01-08 00:00:00+00:00,0.2023
2022-01-10 00:00:00+00:00,-0.4019
2022-01-14 00:00:00+00:00,0.3034
2022-01-17 00:00:00+00:00,0.2617
2022-01-18 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.4019
2022-01-24 00:00:00+00:00,0.4404
2022-01-26 00:00:00+00:00,0.3612
2022-01-27 00:00:00+00:00,0.5859
2022-02-04 00:00:00+00:00,0.4588
2022-02-05 00:00:00+00:00,0.4939
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.34
2022-02-09 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.2263
2022-02-16 00:00:00+00:00,-0.2023
2022-02-17 00:00:00+00:00,-1.1282
2022-02-18 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.6249
2022-02-26 00:00:00+00:00,-0.023999999999999994
2022-03-05 00:00:00+00:00,0.3182
2022-03-07 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.5574
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-18 00:00:00+00:00,0.2023
2022-03-22 00:00:00+00:00,0.296
2022-03-24 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.0
2022-03-26 00:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,-0.5994
2022-04-06 00:00:00+00:00,0.3442
2022-04-07 00:00:00+00:00,-0.08860000000000001
2022-04-08 00:00:00+00:00,-0.5423
2022-04-12 00:00:00+00:00,-0.1027
2022-04-13 00:00:00+00:00,-0.296
2022-04-14 00:00:00+00:00,0.6744
2022-04-21 00:00:00+00:00,-0.1027
2022-04-22 00:00:00+00:00,0.2263
2022-04-23 00:00:00+00:00,0.9520000000000001
2022-04-24 00:00:00+00:00,-0.4019
2022-04-25 00:00:00+00:00,0.6908
2022-04-26 00:00:00+00:00,0.5267
2022-04-27 00:00:00+00:00,0.4939
2022-04-29 00:00:00+00:00,0.25
2022-04-30 00:00:00+00:00,-0.296
2022-05-01 00:00:00+00:00,-0.131
2022-05-02 00:00:00+00:00,-0.023999999999999994
2022-05-05 00:00:00+00:00,0.21549999999999997
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,0.6028
2022-05-17 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.3612
2022-05-26 00:00:00+00:00,0.1531
2022-05-30 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.1027
2022-06-08 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.6124
2022-06-14 00:00:00+00:00,-0.3987
2022-06-15 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.368
2022-06-17 00:00:00+00:00,-0.4404
2022-06-18 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,-0.1027
2022-06-24 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,-0.0258
2022-07-08 00:00:00+00:00,0.5267
2022-07-12 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.5567
2022-07-21 00:00:00+00:00,0.2023
2022-07-29 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.5766
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,1.3490000000000002
2022-08-22 00:00:00+00:00,1.4127
2022-08-30 00:00:00+00:00,1.1366
2022-08-31 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.3818
2022-09-08 00:00:00+00:00,0.0
2022-09-11 00:00:00+00:00,0.2263
2022-09-17 00:00:00+00:00,0.296
2022-09-26 00:00:00+00:00,0.1779
2022-09-27 00:00:00+00:00,0.0258
2022-09-29 00:00:00+00:00,-0.2732
2022-10-01 00:00:00+00:00,-0.2732
