,score
2021-01-06 00:00:00+00:00,-0.296
2021-01-07 00:00:00+00:00,0.2023
2021-01-19 00:00:00+00:00,-0.25
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.6778
2021-02-19 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.2023
2021-05-18 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,-0.296
2021-06-28 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.25
2021-07-30 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.4939
2021-08-17 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-09-02 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,0.0743
2021-10-08 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,0.7096
2021-10-19 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2021-10-23 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.4588
2021-11-29 00:00:00+00:00,-0.1589
2021-12-06 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.368
2022-01-13 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,-0.1589
2022-01-24 00:00:00+00:00,0.3818
2022-02-08 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,0.7269
2022-03-16 00:00:00+00:00,0.8225
2022-03-22 00:00:00+00:00,0.4215
2022-03-28 00:00:00+00:00,-0.128
2022-04-01 00:00:00+00:00,0.1027
2022-04-06 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.49829999999999997
2022-04-11 00:00:00+00:00,0.0743
2022-04-18 00:00:00+00:00,-0.743
2022-04-19 00:00:00+00:00,-0.2023
2022-05-03 00:00:00+00:00,-0.296
2022-05-04 00:00:00+00:00,0.2023
2022-05-09 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,-0.128
2022-05-31 00:00:00+00:00,-0.128
2022-06-03 00:00:00+00:00,0.2263
2022-06-07 00:00:00+00:00,-0.4588
2022-06-13 00:00:00+00:00,-0.2023
2022-06-17 00:00:00+00:00,0.2263
2022-06-23 00:00:00+00:00,0.128
2022-06-27 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,-0.25
2022-07-07 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.20279999999999998
2022-07-18 00:00:00+00:00,-0.2263
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.4588
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,-0.296
2022-09-06 00:00:00+00:00,-0.296
2022-09-07 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.128
