Datetime,score
2021-01-06 00:00:00+00:00,0.49829999999999997
2021-01-11 00:00:00+00:00,0.6124
2021-01-13 00:00:00+00:00,0.7506
2021-01-15 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.34
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.802
2021-03-01 00:00:00+00:00,0.7303
2021-03-02 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,-0.296
2021-03-08 00:00:00+00:00,0.7597
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,-0.3612
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.6705000000000001
2021-03-19 00:00:00+00:00,0.19619999999999999
2021-03-26 00:00:00+00:00,0.0772
2021-03-29 00:00:00+00:00,1.3508
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.4939
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.128
2021-04-15 00:00:00+00:00,-0.4215
2021-04-19 00:00:00+00:00,0.7003
2021-04-21 00:00:00+00:00,-0.5574
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,-0.296
2021-04-26 00:00:00+00:00,0.5267
2021-04-29 00:00:00+00:00,0.34
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.1779
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.3182
2021-05-25 00:00:00+00:00,-0.296
2021-05-27 00:00:00+00:00,0.3182
2021-06-01 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.296
2021-06-15 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,-0.296
2021-06-18 00:00:00+00:00,0.743
2021-06-21 00:00:00+00:00,0.2023
2021-06-22 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.5423
2021-06-24 00:00:00+00:00,1.3168
2021-06-25 00:00:00+00:00,0.19619999999999999
2021-06-28 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.2023
2021-07-27 00:00:00+00:00,1.0006
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,-0.296
2021-08-06 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,-0.099
2021-08-13 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0085
2021-08-19 00:00:00+00:00,0.4404
2021-08-21 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.5464
2021-08-24 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,0.0
2021-09-02 00:00:00+00:00,-0.296
2021-09-07 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,-0.3612
2021-09-14 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.8079999999999999
2021-09-24 00:00:00+00:00,-0.3612
2021-09-27 00:00:00+00:00,-0.3612
2021-10-05 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,-0.296
2021-10-14 00:00:00+00:00,-0.4019
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.5267
2021-10-27 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,0.6808
2021-11-10 00:00:00+00:00,0.5719
2021-11-15 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.2263
2021-11-17 00:00:00+00:00,0.4404
2021-11-18 00:00:00+00:00,0.4019
2021-12-01 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,0.8591
2021-12-13 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,1.4586999999999999
2021-12-17 00:00:00+00:00,-0.06520000000000004
2021-12-20 00:00:00+00:00,0.09759999999999996
2021-12-28 00:00:00+00:00,0.5719
2021-12-30 00:00:00+00:00,0.4215
2022-01-06 00:00:00+00:00,0.4019
2022-01-10 00:00:00+00:00,-0.36959999999999993
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,-0.296
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.4939
2022-02-22 00:00:00+00:00,0.3818
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,-0.128
2022-03-14 00:00:00+00:00,0.5719
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,-0.743
2022-03-18 00:00:00+00:00,-0.128
2022-03-21 00:00:00+00:00,0.5719
2022-03-24 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,-0.296
2022-04-08 00:00:00+00:00,-0.08800000000000002
2022-04-12 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,0.2023
