,score
2021-10-02 00:00:00+00:00,0.2732
2021-10-05 00:00:00+00:00,0.16379999999999997
2021-10-06 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.7845
2021-10-11 00:00:00+00:00,0.3612
2021-10-12 00:00:00+00:00,0.2023
2021-10-13 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,-0.296
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.0
2021-10-31 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.6778
2021-11-03 00:00:00+00:00,0.2702
2021-11-04 00:00:00+00:00,0.0
2021-11-07 00:00:00+00:00,-0.2732
2021-11-11 00:00:00+00:00,-0.0258
2021-11-16 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.2732
2021-11-22 00:00:00+00:00,0.0258
2021-11-23 00:00:00+00:00,0.3818
2021-11-24 00:00:00+00:00,-0.4767
2021-11-27 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.2263
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,-0.2263
2021-12-06 00:00:00+00:00,0.7184
2021-12-08 00:00:00+00:00,0.6249
2021-12-09 00:00:00+00:00,-0.6486
2021-12-10 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,-0.6572
2021-12-14 00:00:00+00:00,0.4404
2021-12-15 00:00:00+00:00,0.0258
2021-12-16 00:00:00+00:00,0.49829999999999997
2021-12-17 00:00:00+00:00,0.2023
2021-12-18 00:00:00+00:00,-0.2732
2021-12-20 00:00:00+00:00,-0.12550000000000006
2021-12-21 00:00:00+00:00,1.553
2021-12-22 00:00:00+00:00,-0.3612
2022-01-01 00:00:00+00:00,0.4377
2022-01-05 00:00:00+00:00,-0.2263
2022-01-06 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.4961
2022-01-10 00:00:00+00:00,0.22069999999999998
2022-01-11 00:00:00+00:00,0.14440000000000003
2022-01-13 00:00:00+00:00,0.0
2022-01-16 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.3182
2022-01-18 00:00:00+00:00,0.2023
2022-01-21 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.32430000000000003
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.296
2022-02-01 00:00:00+00:00,0.4019
2022-02-02 00:00:00+00:00,0.296
2022-02-03 00:00:00+00:00,0.6369
2022-02-04 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.296
2022-02-08 00:00:00+00:00,0.049199999999999994
2022-02-09 00:00:00+00:00,-0.5574
2022-02-10 00:00:00+00:00,-0.2732
2022-02-11 00:00:00+00:00,0.0
2022-02-12 00:00:00+00:00,0.2023
2022-02-13 00:00:00+00:00,0.2732
2022-02-15 00:00:00+00:00,-0.1531
2022-02-16 00:00:00+00:00,0.4215
2022-02-17 00:00:00+00:00,0.4172
2022-02-18 00:00:00+00:00,0.3182
2022-02-22 00:00:00+00:00,-0.5994
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.4648
2022-02-25 00:00:00+00:00,0.0
2022-02-27 00:00:00+00:00,0.8555
2022-02-28 00:00:00+00:00,0.5106
2022-03-01 00:00:00+00:00,0.34
2022-03-02 00:00:00+00:00,0.6427
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.9649000000000001
2022-03-08 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.5209
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,-0.33030000000000004
2022-03-15 00:00:00+00:00,-0.8992
2022-03-16 00:00:00+00:00,1.0807
2022-03-17 00:00:00+00:00,0.6667
2022-03-18 00:00:00+00:00,0.8907
2022-03-21 00:00:00+00:00,0.1059
2022-03-22 00:00:00+00:00,1.2162
2022-03-23 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,0.4939
2022-03-25 00:00:00+00:00,-0.2732
2022-03-28 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.296
2022-04-01 00:00:00+00:00,1.1383
2022-04-04 00:00:00+00:00,0.4939
2022-04-05 00:00:00+00:00,0.4588
2022-04-06 00:00:00+00:00,-0.17500000000000004
2022-04-08 00:00:00+00:00,0.5719
2022-04-10 00:00:00+00:00,0.743
2022-04-11 00:00:00+00:00,0.9052
2022-04-12 00:00:00+00:00,0.4019
2022-04-14 00:00:00+00:00,0.0
2022-04-16 00:00:00+00:00,0.296
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.296
2022-04-20 00:00:00+00:00,0.4588
2022-04-21 00:00:00+00:00,0.4588
2022-04-23 00:00:00+00:00,0.4588
2022-04-26 00:00:00+00:00,0.296
2022-04-28 00:00:00+00:00,0.2057
2022-04-29 00:00:00+00:00,0.5106
2022-05-03 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.3595
2022-05-06 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.4588
2022-05-11 00:00:00+00:00,-0.1027
2022-05-12 00:00:00+00:00,-0.128
2022-05-13 00:00:00+00:00,-0.128
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.8066
2022-05-19 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,0.2023
2022-05-23 00:00:00+00:00,0.8595
2022-05-24 00:00:00+00:00,0.2263
2022-05-25 00:00:00+00:00,-0.2375
2022-06-01 00:00:00+00:00,-0.25
2022-06-02 00:00:00+00:00,0.4576
2022-06-03 00:00:00+00:00,0.4005
2022-06-06 00:00:00+00:00,-0.3543
2022-06-08 00:00:00+00:00,-0.028299999999999992
2022-06-09 00:00:00+00:00,-0.2263
2022-06-10 00:00:00+00:00,0.1531
2022-06-13 00:00:00+00:00,-0.128
2022-06-14 00:00:00+00:00,-0.128
2022-06-15 00:00:00+00:00,-1.2964
2022-06-16 00:00:00+00:00,0.296
2022-06-20 00:00:00+00:00,0.4019
2022-06-21 00:00:00+00:00,-0.4892
2022-06-22 00:00:00+00:00,-0.3497
2022-06-23 00:00:00+00:00,0.2023
