Datetime,score
2021-01-04 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,-0.3612
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,1.3308
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,-0.1779
2021-01-20 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.2023
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,-0.2729
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.2023
2021-02-04 00:00:00+00:00,0.0
2021-02-06 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,0.0
2021-02-27 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,-0.128
2021-03-12 00:00:00+00:00,0.0
2021-03-13 00:00:00+00:00,0.4019
2021-03-15 00:00:00+00:00,0.296
2021-03-16 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.2263
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.296
2021-04-21 00:00:00+00:00,-0.5267
2021-04-23 00:00:00+00:00,-0.5267
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.2944
2021-04-29 00:00:00+00:00,0.02059999999999995
2021-04-30 00:00:00+00:00,-0.37359999999999993
2021-05-03 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,-0.2023
2021-05-10 00:00:00+00:00,0.4767
2021-05-11 00:00:00+00:00,-0.296
2021-05-12 00:00:00+00:00,-0.5267
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.2023
2021-08-10 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.1119
2021-08-30 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.296
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.0
2021-09-24 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,-0.296
2021-10-01 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.2023
2021-10-13 00:00:00+00:00,-0.296
2021-10-14 00:00:00+00:00,0.296
2021-10-15 00:00:00+00:00,-0.1589
2021-10-16 00:00:00+00:00,0.4404
2021-10-26 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.38339999999999996
2021-10-29 00:00:00+00:00,0.4588
2021-11-03 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.3612
2021-11-18 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,-0.7224
2021-12-17 00:00:00+00:00,0.2023
2021-12-29 00:00:00+00:00,0.34
2021-12-30 00:00:00+00:00,0.4215
2022-01-14 00:00:00+00:00,0.2023
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.1589
2022-01-27 00:00:00+00:00,0.4588
2022-01-28 00:00:00+00:00,-1.0985999999999998
2022-01-31 00:00:00+00:00,-0.5279
2022-02-10 00:00:00+00:00,0.4404
2022-02-18 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.4215
2022-03-03 00:00:00+00:00,0.4404
2022-03-09 00:00:00+00:00,-0.5719
2022-03-10 00:00:00+00:00,0.1779
2022-03-28 00:00:00+00:00,0.2023
2022-04-06 00:00:00+00:00,0.2263
2022-04-08 00:00:00+00:00,0.4588
2022-04-22 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.128
2022-05-03 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,-0.4588
2022-06-10 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-28 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.5581
2022-07-05 00:00:00+00:00,0.368
2022-07-19 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,-0.6405
2022-08-17 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.2263
2022-08-30 00:00:00+00:00,-0.1027
2022-08-31 00:00:00+00:00,0.2263
2022-09-01 00:00:00+00:00,-0.2023
2022-09-09 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,0.296
2022-09-21 00:00:00+00:00,0.2263
2022-09-22 00:00:00+00:00,-0.2023
