,score
2021-01-06 00:00:00+00:00,0.2281
2021-01-15 00:00:00+00:00,0.11429999999999998
2021-01-19 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.2732
2021-02-23 00:00:00+00:00,0.743
2021-02-25 00:00:00+00:00,0.128
2021-02-26 00:00:00+00:00,0.4939
2021-04-16 00:00:00+00:00,0.5719
2021-04-29 00:00:00+00:00,0.3612
2021-05-06 00:00:00+00:00,0.5464
2021-05-07 00:00:00+00:00,0.2732
2021-05-15 00:00:00+00:00,0.2732
2021-05-24 00:00:00+00:00,0.5106
2021-06-01 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.19829999999999992
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.2732
2021-08-05 00:00:00+00:00,0.2732
2021-08-06 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.0258
2021-09-24 00:00:00+00:00,0.09960000000000001
2021-09-30 00:00:00+00:00,0.2732
2021-10-01 00:00:00+00:00,0.09960000000000001
2021-10-19 00:00:00+00:00,-0.1027
2021-11-04 00:00:00+00:00,1.366
2021-12-15 00:00:00+00:00,0.47550000000000003
2022-01-10 00:00:00+00:00,1.0879
2022-01-13 00:00:00+00:00,0.35540000000000005
2022-01-18 00:00:00+00:00,0.128
2022-02-15 00:00:00+00:00,0.7487
2022-02-22 00:00:00+00:00,0.5464
2022-02-23 00:00:00+00:00,0.2732
2022-03-23 00:00:00+00:00,-0.1027
2022-03-28 00:00:00+00:00,0.8689
2022-03-31 00:00:00+00:00,0.17049999999999998
2022-04-05 00:00:00+00:00,0.3612
2022-04-06 00:00:00+00:00,0.2732
2022-04-07 00:00:00+00:00,-0.1027
2022-04-08 00:00:00+00:00,0.5106
2022-04-19 00:00:00+00:00,0.4263
2022-04-20 00:00:00+00:00,-0.2054
2022-04-21 00:00:00+00:00,-0.1531
2022-04-26 00:00:00+00:00,0.7742
2022-05-02 00:00:00+00:00,0.2732
2022-05-03 00:00:00+00:00,0.598
2022-05-04 00:00:00+00:00,0.743
2022-05-11 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0469
2022-06-03 00:00:00+00:00,0.2732
2022-06-23 00:00:00+00:00,0.0469
2022-07-05 00:00:00+00:00,-0.3182
2022-07-18 00:00:00+00:00,0.0469
2022-07-21 00:00:00+00:00,0.17049999999999998
2022-08-02 00:00:00+00:00,0.8196
2022-08-23 00:00:00+00:00,0.17049999999999998
2022-09-22 00:00:00+00:00,0.3201
