Datetime,score
2021-01-07 00:00:00+00:00,0.8591
2021-01-08 00:00:00+00:00,0.3818
2021-01-11 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,-0.3612
2021-01-19 00:00:00+00:00,0.7096
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,-0.1531
2021-01-27 00:00:00+00:00,-0.3612
2021-02-10 00:00:00+00:00,0.2023
2021-03-29 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.5841
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.2732
2021-04-29 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0743
2021-06-02 00:00:00+00:00,0.296
2021-06-10 00:00:00+00:00,1.4017
2021-07-07 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,3.0077999999999996
2021-07-28 00:00:00+00:00,0.7964
2021-07-29 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.296
2021-09-14 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,-0.5267
2021-10-25 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,0.3818
2021-10-27 00:00:00+00:00,0.7636
2021-10-28 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,-0.3612
2021-12-28 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.2023
2022-01-12 00:00:00+00:00,0.25
2022-01-13 00:00:00+00:00,0.25
2022-01-19 00:00:00+00:00,-0.1589
2022-01-20 00:00:00+00:00,0.0085
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,-0.1779
2022-01-26 00:00:00+00:00,-0.5125
2022-01-27 00:00:00+00:00,0.7184
2022-02-14 00:00:00+00:00,0.2023
2022-03-18 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.46599999999999997
2022-04-28 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.2023
2022-07-13 00:00:00+00:00,-0.256
2022-07-14 00:00:00+00:00,0.5132
2022-07-20 00:00:00+00:00,1.0406
2022-07-22 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,-0.8507
2022-08-19 00:00:00+00:00,0.0
2022-09-23 00:00:00+00:00,0.3818
2022-09-27 00:00:00+00:00,0.0
