Datetime,score
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.34
2021-02-01 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.9022
2021-02-10 00:00:00+00:00,0.8418
2021-02-11 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,-0.7307999999999999
2021-03-15 00:00:00+00:00,0.4767
2021-03-30 00:00:00+00:00,0.3182
2021-04-26 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,-0.3612
2021-05-25 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.03169999999999995
2021-07-02 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,-0.6282000000000001
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,-0.1589
2021-08-05 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.17650000000000002
2021-10-14 00:00:00+00:00,0.2023
2021-10-20 00:00:00+00:00,0.296
2021-10-25 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.2023
2021-12-14 00:00:00+00:00,0.5703
2021-12-29 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.0743
2022-01-19 00:00:00+00:00,-0.1589
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,-0.256
2022-03-07 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,-0.468
2022-03-24 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.4404
2022-04-19 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,-0.3612
2022-05-04 00:00:00+00:00,-0.3097
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,-0.2023
2022-05-11 00:00:00+00:00,0.3612
2022-05-19 00:00:00+00:00,0.296
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,-0.5423
2022-06-14 00:00:00+00:00,-0.2023
2022-06-29 00:00:00+00:00,0.0
2022-06-30 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,-0.128
2022-07-11 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,-0.2023
2022-07-21 00:00:00+00:00,0.8183
2022-07-22 00:00:00+00:00,0.2766
2022-08-09 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,-0.8101
2022-09-22 00:00:00+00:00,-0.2023
2022-09-23 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,-0.2023
