Datetime,score
2021-01-12 00:00:00+00:00,0.47550000000000003
2021-01-13 00:00:00+00:00,0.47550000000000003
2021-02-04 00:00:00+00:00,0.6744
2021-02-16 00:00:00+00:00,0.2732
2021-03-01 00:00:00+00:00,0.6486
2021-03-04 00:00:00+00:00,0.2281
2021-04-09 00:00:00+00:00,0.47550000000000003
2021-04-23 00:00:00+00:00,-0.5106
2021-04-30 00:00:00+00:00,0.8981
2021-05-03 00:00:00+00:00,0.732
2021-05-25 00:00:00+00:00,-0.1027
2021-07-08 00:00:00+00:00,0.0258
2021-07-27 00:00:00+00:00,0.4939
2021-08-03 00:00:00+00:00,0.5464
2021-10-05 00:00:00+00:00,1.4653
2021-10-15 00:00:00+00:00,0.7129000000000001
2021-10-19 00:00:00+00:00,0.47550000000000003
2021-10-25 00:00:00+00:00,0.2732
2021-10-29 00:00:00+00:00,0.128
2021-11-02 00:00:00+00:00,0.2732
2021-11-03 00:00:00+00:00,0.5013
2022-01-13 00:00:00+00:00,0.7487
2022-01-19 00:00:00+00:00,0.2732
2022-01-24 00:00:00+00:00,0.2474
2022-02-03 00:00:00+00:00,0.5464
2022-02-25 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.5106
2022-04-05 00:00:00+00:00,-0.128
2022-04-26 00:00:00+00:00,0.7742
2022-04-29 00:00:00+00:00,0.2732
2022-05-02 00:00:00+00:00,0.5464
2022-05-03 00:00:00+00:00,0.1531
2022-05-13 00:00:00+00:00,0.7129000000000001
2022-06-03 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,0.5464
2022-06-15 00:00:00+00:00,0.5464
2022-06-17 00:00:00+00:00,0.13030000000000003
2022-06-27 00:00:00+00:00,0.3728
2022-07-05 00:00:00+00:00,0.2263
2022-07-06 00:00:00+00:00,0.6249
2022-07-18 00:00:00+00:00,0.4263
2022-07-20 00:00:00+00:00,0.9694
2022-07-22 00:00:00+00:00,0.6249
2022-08-02 00:00:00+00:00,0.5464
2022-08-03 00:00:00+00:00,0.1531
2022-08-05 00:00:00+00:00,0.4588
