Datetime,score
2021-01-04 00:00:00+00:00,0.21080000000000002
2021-01-12 00:00:00+00:00,-0.3612
2021-01-20 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.2023
2021-03-08 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.592
2021-03-19 00:00:00+00:00,0.5841000000000001
2021-03-23 00:00:00+00:00,-0.4939
2021-03-24 00:00:00+00:00,-0.3612
2021-03-30 00:00:00+00:00,0.592
2021-04-05 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.5859
2021-04-22 00:00:00+00:00,-0.33109999999999995
2021-05-02 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,1.8519999999999999
2021-07-28 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.49829999999999997
2021-08-17 00:00:00+00:00,0.2023
2021-08-30 00:00:00+00:00,0.296
2021-09-09 00:00:00+00:00,0.3818
2021-09-14 00:00:00+00:00,-0.1027
2021-09-15 00:00:00+00:00,-0.128
2021-10-06 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,-0.3612
2021-10-28 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,-0.4892
2021-11-19 00:00:00+00:00,0.2023
2021-11-23 00:00:00+00:00,0.2023
2022-01-04 00:00:00+00:00,-0.128
2022-01-14 00:00:00+00:00,-0.128
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.0772
2022-02-25 00:00:00+00:00,0.802
2022-04-05 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,-0.3612
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.1531
2022-05-02 00:00:00+00:00,-0.128
2022-05-03 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,0.2023
2022-06-03 00:00:00+00:00,0.3818
2022-06-23 00:00:00+00:00,-0.743
2022-07-12 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,-0.4588
2022-07-22 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.06969999999999998
2022-08-01 00:00:00+00:00,-0.5868
2022-08-19 00:00:00+00:00,0.0
