,score
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.045999999999999985
2021-05-12 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.2023
2021-05-14 00:00:00+00:00,0.34
2021-05-18 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.3818
2021-05-20 00:00:00+00:00,-1.6488
2021-05-21 00:00:00+00:00,0.2023
2021-05-23 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.3818
2021-06-07 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.3182
2021-06-18 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.6124
2021-06-23 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.8834
2021-07-20 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.4019
2021-08-11 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,-0.3612
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.6124
2021-08-18 00:00:00+00:00,0.4181000000000001
2021-08-19 00:00:00+00:00,0.19779999999999998
2021-08-23 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,-0.0572
2021-08-25 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,0.0
2021-09-04 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.0743
2021-09-10 00:00:00+00:00,0.0
2021-09-11 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,2.1395
2021-09-16 00:00:00+00:00,1.8511
2021-09-17 00:00:00+00:00,0.0
2021-09-18 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.8533999999999999
2021-09-24 00:00:00+00:00,0.2023
2021-10-01 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.3182
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.08579999999999999
2021-10-22 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.21460000000000007
2021-10-26 00:00:00+00:00,0.3182
2021-11-04 00:00:00+00:00,0.0
2021-11-06 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.3612
2021-11-16 00:00:00+00:00,0.0
2021-11-17 00:00:00+00:00,0.6104999999999999
2021-11-18 00:00:00+00:00,-0.1759
2021-11-19 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.2808
2021-12-10 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.5719
2021-12-14 00:00:00+00:00,1.212
2021-12-15 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,0.0
2021-12-23 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.4215
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,0.296
2021-12-31 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.3558
2022-01-06 00:00:00+00:00,0.0
2022-01-09 00:00:00+00:00,0.3612
2022-01-11 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,0.2023
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.2732
2022-01-28 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.3034
2022-02-04 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.296
2022-02-12 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.16799999999999998
2022-02-15 00:00:00+00:00,0.743
2022-02-16 00:00:00+00:00,0.8042
2022-02-17 00:00:00+00:00,-0.5994
2022-02-21 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.5994
2022-02-25 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,-0.3818
2022-03-02 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.7023
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.34
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,-0.5423
2022-03-24 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.296
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.3804
2022-04-07 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,-0.0537
2022-04-13 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,-0.6249
2022-04-27 00:00:00+00:00,-0.2023
2022-04-28 00:00:00+00:00,-0.2023
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.0772
2022-05-11 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.4215
2022-05-16 00:00:00+00:00,0.655
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.3283
2022-05-19 00:00:00+00:00,-0.8108000000000001
2022-05-20 00:00:00+00:00,0.0743
2022-05-26 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.34
2022-06-13 00:00:00+00:00,0.4588
2022-06-14 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,-0.3182
2022-06-27 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,-0.0258
2022-07-01 00:00:00+00:00,0.3182
2022-07-05 00:00:00+00:00,-0.2023
2022-07-06 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.6611
2022-07-14 00:00:00+00:00,0.45999999999999996
2022-07-19 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.4939
2022-07-26 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,-0.1027
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.2023
2022-08-11 00:00:00+00:00,1.3192
2022-08-12 00:00:00+00:00,0.6492
2022-08-15 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,-0.09369999999999998
2022-08-18 00:00:00+00:00,-0.43770000000000003
2022-08-19 00:00:00+00:00,0.4419
2022-08-22 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.0772
2022-08-25 00:00:00+00:00,-0.3612
2022-08-29 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.4588
2022-09-15 00:00:00+00:00,0.296
2022-09-16 00:00:00+00:00,-0.2228
2022-09-21 00:00:00+00:00,0.2023
2022-09-22 00:00:00+00:00,-0.6577
2022-09-23 00:00:00+00:00,0.3818
