Datetime,score
2021-01-10 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.2023
2021-01-22 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,-0.2263
2021-02-16 00:00:00+00:00,0.1779
2021-03-01 00:00:00+00:00,0.296
2021-03-08 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.2023
2021-03-18 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,-0.3612
2021-03-26 00:00:00+00:00,0.2023
2021-04-09 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-17 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.5574
2021-04-20 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.04179999999999995
2021-04-29 00:00:00+00:00,-1.6463999999999999
2021-04-30 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.2023
2021-05-10 00:00:00+00:00,-0.3612
2021-05-11 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.4667
2021-05-20 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.296
2021-06-11 00:00:00+00:00,0.0
2021-06-17 00:00:00+00:00,0.2023
2021-06-30 00:00:00+00:00,-0.5574
2021-07-02 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.296
2021-07-24 00:00:00+00:00,-0.4588
2021-07-26 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.3818
2021-07-29 00:00:00+00:00,0.9022
2021-08-06 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.3034
2021-09-07 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.1779
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,-0.3612
2021-09-15 00:00:00+00:00,-0.5574
2021-09-27 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,-0.5574
2021-10-19 00:00:00+00:00,-0.3612
2021-10-26 00:00:00+00:00,0.2732
2021-10-28 00:00:00+00:00,0.1531
2021-10-29 00:00:00+00:00,0.0743
2021-11-02 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,-0.743
2021-11-18 00:00:00+00:00,-0.4215
2021-12-08 00:00:00+00:00,-1.1364
2021-12-21 00:00:00+00:00,0.4588
2021-12-23 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.3802
2022-01-06 00:00:00+00:00,0.4588
2022-01-11 00:00:00+00:00,-0.1027
2022-01-18 00:00:00+00:00,0.8126
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.34
2022-02-08 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.3182
2022-02-23 00:00:00+00:00,0.4588
2022-02-25 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.4588
2022-03-03 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.2732
2022-03-17 00:00:00+00:00,0.7283000000000001
2022-03-22 00:00:00+00:00,0.2023
2022-03-24 00:00:00+00:00,-0.1779
2022-03-28 00:00:00+00:00,0.2023
2022-03-31 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.128
2022-04-05 00:00:00+00:00,0.1779
2022-04-18 00:00:00+00:00,-0.2732
2022-04-20 00:00:00+00:00,0.4588
2022-04-25 00:00:00+00:00,0.4019
2022-04-28 00:00:00+00:00,0.296
2022-05-02 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.4588
2022-05-09 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,-0.6974
2022-05-18 00:00:00+00:00,-0.4215
2022-05-19 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.4588
2022-05-26 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.2023
2022-06-08 00:00:00+00:00,0.2271
2022-06-10 00:00:00+00:00,0.0
2022-06-11 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.3308
2022-06-21 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,-0.25270000000000004
2022-06-23 00:00:00+00:00,0.6496
2022-06-24 00:00:00+00:00,-0.4831
2022-06-27 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.0743
2022-07-01 00:00:00+00:00,-0.128
2022-07-05 00:00:00+00:00,0.128
2022-07-06 00:00:00+00:00,-0.4215
2022-07-08 00:00:00+00:00,0.1779
2022-07-14 00:00:00+00:00,-0.6705
2022-07-15 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.4019
2022-07-21 00:00:00+00:00,0.128
2022-07-22 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.3659
2022-07-28 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.4588
2022-08-17 00:00:00+00:00,0.6369
2022-08-18 00:00:00+00:00,0.3612
2022-08-24 00:00:00+00:00,0.4588
2022-08-25 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.2732
2022-09-06 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.3034
2022-09-20 00:00:00+00:00,-0.5574
2022-09-21 00:00:00+00:00,-0.5904
2022-09-27 00:00:00+00:00,0.4588
2022-09-28 00:00:00+00:00,-0.2023
2022-09-30 00:00:00+00:00,0.34
2022-10-04 00:00:00+00:00,-0.2023
2022-10-05 00:00:00+00:00,0.0772
2022-10-06 00:00:00+00:00,-0.25
2022-10-07 00:00:00+00:00,0.009399999999999964
