Datetime,score
2021-01-05 00:00:00+00:00,0.5464
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-10 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.2626
2021-01-12 00:00:00+00:00,0.2732
2021-01-13 00:00:00+00:00,0.21080000000000002
2021-01-14 00:00:00+00:00,-0.3612
2021-01-15 00:00:00+00:00,-0.8948
2021-01-17 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,-0.296
2021-01-22 00:00:00+00:00,0.0
2021-01-23 00:00:00+00:00,0.4927
2021-01-27 00:00:00+00:00,-0.4739
2021-01-31 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0752
2021-02-02 00:00:00+00:00,0.5019
2021-02-03 00:00:00+00:00,-0.3612
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.2023
2021-02-15 00:00:00+00:00,0.2732
2021-02-16 00:00:00+00:00,0.27909999999999996
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.875
2021-02-20 00:00:00+00:00,0.0
2021-02-21 00:00:00+00:00,-0.3818
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.1779
2021-02-26 00:00:00+00:00,0.3818
2021-03-01 00:00:00+00:00,0.296
2021-03-03 00:00:00+00:00,1.0893
2021-03-04 00:00:00+00:00,-0.3612
2021-03-05 00:00:00+00:00,0.2023
2021-03-06 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.2023
2021-03-10 00:00:00+00:00,0.4019
2021-03-11 00:00:00+00:00,-0.3612
2021-03-21 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.2023
2021-04-13 00:00:00+00:00,0.7906
2021-04-14 00:00:00+00:00,-0.1589
2021-04-18 00:00:00+00:00,0.1779
2021-04-26 00:00:00+00:00,0.4168
2021-04-27 00:00:00+00:00,0.6364
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.1779
2021-05-03 00:00:00+00:00,0.02059999999999995
2021-05-05 00:00:00+00:00,0.4927
2021-05-10 00:00:00+00:00,0.296
2021-05-11 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,-0.0516
2021-05-17 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.802
2021-05-19 00:00:00+00:00,-0.2263
2021-05-24 00:00:00+00:00,-0.296
2021-05-25 00:00:00+00:00,0.3504
2021-05-26 00:00:00+00:00,0.1673
2021-05-27 00:00:00+00:00,0.0
2021-05-30 00:00:00+00:00,0.4215
2021-06-01 00:00:00+00:00,0.2732
2021-06-02 00:00:00+00:00,0.42240000000000005
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.4939
2021-06-15 00:00:00+00:00,0.2637
2021-06-16 00:00:00+00:00,-0.1531
2021-06-17 00:00:00+00:00,-0.5719
2021-06-22 00:00:00+00:00,0.0258
2021-06-24 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.7717
2021-06-30 00:00:00+00:00,0.6503
2021-07-01 00:00:00+00:00,0.3612
2021-07-02 00:00:00+00:00,0.0
2021-07-04 00:00:00+00:00,0.1779
2021-07-07 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.2023
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
