Datetime,score
2021-01-06 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,-0.3612
2021-01-27 00:00:00+00:00,0.296
2021-02-17 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.5106
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,0.5106
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.5106
2021-04-21 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,-0.3612
2021-05-18 00:00:00+00:00,1.1399
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0743
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,-0.4588
2021-09-09 00:00:00+00:00,0.25
2021-10-07 00:00:00+00:00,0.2023
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,-0.4089
2021-11-29 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.2023
2021-12-13 00:00:00+00:00,0.2267
2022-01-04 00:00:00+00:00,0.0743
2022-01-07 00:00:00+00:00,0.0743
2022-01-20 00:00:00+00:00,0.4939
2022-01-31 00:00:00+00:00,-0.128
2022-02-23 00:00:00+00:00,-0.128
2022-02-24 00:00:00+00:00,0.8222
2022-02-25 00:00:00+00:00,-0.128
2022-04-11 00:00:00+00:00,0.3182
2022-04-13 00:00:00+00:00,0.49829999999999997
2022-04-19 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.2023
2022-04-29 00:00:00+00:00,-0.6572
2022-05-04 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.49829999999999997
2022-05-13 00:00:00+00:00,0.6369
2022-05-19 00:00:00+00:00,0.3182
2022-05-20 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,-0.0781
2022-06-13 00:00:00+00:00,-0.296
2022-06-22 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.6908
2022-07-06 00:00:00+00:00,0.2023
2022-07-15 00:00:00+00:00,-0.128
2022-07-28 00:00:00+00:00,-0.5606
2022-07-29 00:00:00+00:00,0.5022
2022-08-01 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.2732
2022-08-24 00:00:00+00:00,-0.2023
2022-08-29 00:00:00+00:00,-0.2023
2022-08-30 00:00:00+00:00,-0.2023
2022-09-06 00:00:00+00:00,-0.2023
2022-09-19 00:00:00+00:00,-0.2023
2022-09-22 00:00:00+00:00,-0.024400000000000005
2022-10-07 00:00:00+00:00,-0.2023
