Datetime,score
2021-01-04 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.0
2021-02-15 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.3818
2021-02-22 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.2263
2021-05-05 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,-0.3182
2021-06-28 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.25
2021-07-21 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.2023
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.128
2021-11-02 00:00:00+00:00,0.296
2021-11-03 00:00:00+00:00,0.25
2021-12-02 00:00:00+00:00,0.2023
2021-12-10 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,-0.6705
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,-0.128
2022-03-02 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.2023
2022-04-05 00:00:00+00:00,0.2023
2022-05-03 00:00:00+00:00,0.5267
2022-05-04 00:00:00+00:00,0.25
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.2023
2022-07-13 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.128
2022-08-02 00:00:00+00:00,0.14289999999999997
2022-09-14 00:00:00+00:00,0.3612
2022-10-03 00:00:00+00:00,-0.128
