,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.21080000000000002
2021-01-10 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.2023
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.3818
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.4588
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.7579
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.2023
2021-04-27 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.5719
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-05-20 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.2023
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.296
2021-06-04 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.6839
2021-07-12 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.37359999999999993
2021-08-03 00:00:00+00:00,0.5267
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.34
2021-08-16 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,0.2023
2021-08-23 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.34
2021-09-13 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,0.2023
2021-10-20 00:00:00+00:00,0.296
2021-10-26 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,0.592
2021-10-29 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,-0.3612
2021-11-04 00:00:00+00:00,0.6808
2021-11-05 00:00:00+00:00,0.296
2021-11-11 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,0.34
2021-12-06 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.18110000000000004
2021-12-22 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.296
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.296
2022-01-13 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.2023
2022-01-18 00:00:00+00:00,0.296
2022-01-19 00:00:00+00:00,0.0258
2022-02-01 00:00:00+00:00,0.296
2022-02-10 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,-0.4404
2022-02-28 00:00:00+00:00,-0.3612
2022-03-01 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-04 00:00:00+00:00,-0.7269
2022-03-07 00:00:00+00:00,0.06740000000000002
2022-03-10 00:00:00+00:00,0.5859
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.2023
2022-03-17 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.2023
2022-03-22 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,-0.0772
2022-04-01 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,-0.4215
2022-04-21 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.2263
2022-05-02 00:00:00+00:00,-0.07590000000000001
2022-05-03 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,-0.4404
2022-05-16 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,-0.3612
2022-06-01 00:00:00+00:00,0.2023
2022-06-13 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.9659
2022-07-15 00:00:00+00:00,0.34
2022-07-20 00:00:00+00:00,0.4019
2022-07-29 00:00:00+00:00,-0.128
2022-08-01 00:00:00+00:00,-1.2345
2022-08-02 00:00:00+00:00,-0.2263
2022-08-03 00:00:00+00:00,0.2023
2022-08-10 00:00:00+00:00,-0.128
2022-08-12 00:00:00+00:00,0.34
2022-08-23 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,0.128
2022-08-25 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,0.25
2022-08-31 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.34
2022-09-12 00:00:00+00:00,0.296
2022-09-20 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.0
