Datetime,score
2021-01-11 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6908
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,-0.1589
2021-02-01 00:00:00+00:00,0.34
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,-0.3612
2021-02-05 00:00:00+00:00,0.2023
2021-03-03 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.1779
2021-05-06 00:00:00+00:00,0.09860000000000002
2021-06-07 00:00:00+00:00,0.8176
2021-06-30 00:00:00+00:00,0.4767
2021-07-02 00:00:00+00:00,-0.6249
2021-07-08 00:00:00+00:00,0.1779
2021-07-20 00:00:00+00:00,-0.296
2021-07-22 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0085
2021-10-04 00:00:00+00:00,0.4939
2021-10-20 00:00:00+00:00,-0.4588
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.3612
2021-10-29 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.3818
2021-11-19 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.8271
2022-01-10 00:00:00+00:00,0.2023
2022-01-21 00:00:00+00:00,0.2023
2022-01-24 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.1779
2022-02-07 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.8225
2022-04-06 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.1531
2022-05-05 00:00:00+00:00,-0.8607
2022-05-09 00:00:00+00:00,-0.256
2022-05-17 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,-0.1027
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,-0.1531
2022-06-10 00:00:00+00:00,0.2263
2022-06-13 00:00:00+00:00,0.4588
2022-06-28 00:00:00+00:00,0.4042
2022-06-29 00:00:00+00:00,0.128
2022-07-11 00:00:00+00:00,-0.2023
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,-0.2023
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.4588
2022-07-19 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,-0.1197
2022-07-22 00:00:00+00:00,-0.128
2022-07-26 00:00:00+00:00,-0.256
2022-07-27 00:00:00+00:00,-0.1531
2022-07-28 00:00:00+00:00,-0.052000000000000046
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.7547999999999999
2022-09-01 00:00:00+00:00,-0.2023
2022-09-06 00:00:00+00:00,-0.2023
2022-09-14 00:00:00+00:00,-0.128
2022-09-16 00:00:00+00:00,-0.2023
2022-09-22 00:00:00+00:00,-1.0623
