,score
2021-01-06 00:00:00+00:00,-0.0772
2021-01-07 00:00:00+00:00,0.4983
2021-01-12 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,-0.25
2021-01-20 00:00:00+00:00,-0.1531
2021-01-21 00:00:00+00:00,0.3818
2021-01-22 00:00:00+00:00,0.2023
2021-03-01 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.2023
2021-04-01 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.21080000000000002
2021-04-09 00:00:00+00:00,0.0
2021-04-10 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.49829999999999997
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,-0.1531
2021-04-16 00:00:00+00:00,0.3818
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.3612
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,1.0821
2021-07-19 00:00:00+00:00,0.25
2021-07-20 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,-0.296
2021-08-13 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.3818
2021-08-30 00:00:00+00:00,0.4588
2021-09-14 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.3818
2021-10-05 00:00:00+00:00,0.3612
2021-10-06 00:00:00+00:00,0.1027
2021-10-11 00:00:00+00:00,0.3034
2021-10-14 00:00:00+00:00,-0.4019
2021-10-15 00:00:00+00:00,-0.19959999999999997
2021-10-18 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-31 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,-0.296
2021-11-17 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.0743
2021-12-10 00:00:00+00:00,0.2023
2022-01-03 00:00:00+00:00,0.2023
2022-01-04 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,-0.6705
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,-0.2263
2022-01-20 00:00:00+00:00,0.0743
2022-01-25 00:00:00+00:00,0.2023
2022-02-14 00:00:00+00:00,0.0743
2022-02-17 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,0.2023
2022-03-16 00:00:00+00:00,0.6369
2022-03-28 00:00:00+00:00,-0.128
2022-03-29 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,-0.2023
2022-04-06 00:00:00+00:00,0.5473
2022-04-08 00:00:00+00:00,-0.128
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,0.3612
2022-04-18 00:00:00+00:00,0.296
2022-04-21 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,-0.2023
2022-04-26 00:00:00+00:00,0.2023
2022-05-26 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-07-01 00:00:00+00:00,-0.378
2022-07-10 00:00:00+00:00,0.3612
2022-07-12 00:00:00+00:00,-0.256
2022-07-13 00:00:00+00:00,-0.2023
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.2732
2022-07-20 00:00:00+00:00,0.296
2022-07-28 00:00:00+00:00,-0.4404
2022-07-29 00:00:00+00:00,0.296
2022-08-08 00:00:00+00:00,0.296
2022-09-12 00:00:00+00:00,-0.128
2022-09-15 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,0.5994
2022-09-21 00:00:00+00:00,0.5542
2022-09-22 00:00:00+00:00,-0.2023
