,score
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6124
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.3612
2021-02-05 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,-0.128
2021-03-11 00:00:00+00:00,-0.1589
2021-03-16 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,0.4728
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.020100000000000007
2021-04-16 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-1.1464
2021-05-10 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.1779
2021-06-21 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.296
2021-07-01 00:00:00+00:00,0.2539
2021-07-28 00:00:00+00:00,0.2263
2021-07-29 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,-0.3612
2021-08-21 00:00:00+00:00,0.6597
2021-10-11 00:00:00+00:00,-0.6705
2021-10-13 00:00:00+00:00,-0.296
2021-10-20 00:00:00+00:00,0.0743
2021-11-03 00:00:00+00:00,-0.296
2021-11-04 00:00:00+00:00,-0.8406
2021-11-05 00:00:00+00:00,0.0
2021-11-10 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.2263
2021-12-16 00:00:00+00:00,-0.2023
2021-12-17 00:00:00+00:00,0.2023
2022-01-13 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,-0.2023
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.9708
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.4215
2022-02-15 00:00:00+00:00,-0.296
2022-03-03 00:00:00+00:00,0.2023
2022-03-04 00:00:00+00:00,-0.4767
2022-03-08 00:00:00+00:00,-0.2023
2022-03-14 00:00:00+00:00,-0.2023
2022-03-16 00:00:00+00:00,0.34
2022-03-22 00:00:00+00:00,-0.128
2022-03-28 00:00:00+00:00,0.2023
2022-04-01 00:00:00+00:00,0.49829999999999997
2022-04-05 00:00:00+00:00,0.6808
2022-04-13 00:00:00+00:00,-0.25
2022-04-18 00:00:00+00:00,-0.33030000000000004
2022-04-19 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,-0.6611
2022-04-26 00:00:00+00:00,-0.2023
2022-04-27 00:00:00+00:00,-0.2023
2022-05-02 00:00:00+00:00,-0.128
2022-05-04 00:00:00+00:00,0.4588
2022-05-05 00:00:00+00:00,-0.64
2022-05-06 00:00:00+00:00,-0.2023
2022-05-09 00:00:00+00:00,0.5719
2022-06-15 00:00:00+00:00,0.6369
2022-06-21 00:00:00+00:00,0.1452
2022-06-29 00:00:00+00:00,0.3802
2022-07-05 00:00:00+00:00,-0.2023
2022-07-11 00:00:00+00:00,-0.47169999999999995
2022-07-20 00:00:00+00:00,0.1779
2022-07-25 00:00:00+00:00,-0.4588
2022-08-03 00:00:00+00:00,0.765
2022-08-04 00:00:00+00:00,-1.4472
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,-0.2732
2022-08-30 00:00:00+00:00,0.3612
2022-08-31 00:00:00+00:00,-0.2023
2022-09-01 00:00:00+00:00,-0.2023
2022-09-09 00:00:00+00:00,-0.1027
2022-09-13 00:00:00+00:00,0.2023
2022-09-14 00:00:00+00:00,-0.2023
2022-09-15 00:00:00+00:00,-0.2023
