,score
2021-01-05 00:00:00+00:00,0.2023
2021-01-20 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,1.0821
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.2023
2021-02-22 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.2023
2021-05-04 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.5106
2021-05-24 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.6597
2021-08-16 00:00:00+00:00,0.8406
2021-08-17 00:00:00+00:00,0.06359999999999999
2021-08-18 00:00:00+00:00,0.0743
2021-09-10 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.15549999999999997
2021-12-01 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.49829999999999997
2022-01-04 00:00:00+00:00,-0.5423
2022-01-20 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.3818
2022-03-25 00:00:00+00:00,0.8165
2022-04-25 00:00:00+00:00,0.3182
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.15549999999999997
2022-05-04 00:00:00+00:00,0.296
2022-05-24 00:00:00+00:00,0.5106
2022-07-19 00:00:00+00:00,0.2023
2022-08-16 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.3818
2022-09-02 00:00:00+00:00,0.0
