Datetime,score
2021-01-12 00:00:00+00:00,-0.8200000000000001
2021-01-15 00:00:00+00:00,0.2023
2021-01-20 00:00:00+00:00,-0.3612
2021-01-27 00:00:00+00:00,0.6705
2021-02-16 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,-0.4588
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,-0.4588
2021-04-14 00:00:00+00:00,-0.3612
2021-04-16 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,-0.3612
2021-04-21 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,-0.4491
2021-05-24 00:00:00+00:00,0.2023
2021-06-21 00:00:00+00:00,-0.4588
2021-07-14 00:00:00+00:00,0.8225
2021-07-20 00:00:00+00:00,-0.4588
2021-08-03 00:00:00+00:00,-0.1531
2021-08-12 00:00:00+00:00,0.2023
2021-08-13 00:00:00+00:00,-0.3612
2021-08-16 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,-0.3612
2021-08-26 00:00:00+00:00,-0.128
2021-09-17 00:00:00+00:00,-0.4588
2021-09-28 00:00:00+00:00,-0.25
2021-09-30 00:00:00+00:00,0.2023
2021-10-06 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,-0.3612
2021-11-02 00:00:00+00:00,-0.1531
2021-12-21 00:00:00+00:00,-0.3612
2022-01-07 00:00:00+00:00,0.0085
2022-01-13 00:00:00+00:00,0.2023
2022-01-25 00:00:00+00:00,0.2023
2022-02-07 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.6597
2022-03-22 00:00:00+00:00,-0.3612
2022-03-30 00:00:00+00:00,0.5719
2022-03-31 00:00:00+00:00,-0.128
2022-04-07 00:00:00+00:00,0.4588
2022-04-12 00:00:00+00:00,-0.128
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,-0.3612
2022-04-26 00:00:00+00:00,0.5841
2022-05-02 00:00:00+00:00,-0.4588
2022-05-03 00:00:00+00:00,-0.1531
2022-05-04 00:00:00+00:00,0.0232
2022-05-06 00:00:00+00:00,-0.1779
2022-05-11 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,-0.4588
2022-06-22 00:00:00+00:00,0.4588
2022-07-08 00:00:00+00:00,0.4588
2022-07-12 00:00:00+00:00,-0.128
2022-07-14 00:00:00+00:00,-0.1531
2022-07-18 00:00:00+00:00,-0.128
2022-07-25 00:00:00+00:00,0.4588
2022-08-02 00:00:00+00:00,-0.2263
2022-08-03 00:00:00+00:00,-0.128
2022-08-12 00:00:00+00:00,0.128
2022-08-18 00:00:00+00:00,-0.3612
2022-10-04 00:00:00+00:00,0.0
2022-10-07 00:00:00+00:00,-0.2023
