,score
2021-01-05 00:00:00+00:00,0.296
2021-01-19 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-01-30 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.128
2021-02-12 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.296
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.296
2021-03-16 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,1.1438
2021-04-05 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.6705
2021-04-17 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.5719
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.7129000000000001
2021-05-05 00:00:00+00:00,-0.6597
2021-05-06 00:00:00+00:00,0.3612
2021-05-07 00:00:00+00:00,0.1531
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,-0.3612
2021-05-24 00:00:00+00:00,-0.25
2021-05-25 00:00:00+00:00,-0.3612
2021-06-07 00:00:00+00:00,0.34
2021-06-14 00:00:00+00:00,0.34
2021-06-16 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,-0.9557
2021-07-02 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0772
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,-0.4215
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,-0.4019
2021-08-04 00:00:00+00:00,0.2732
2021-08-05 00:00:00+00:00,1.206
2021-08-11 00:00:00+00:00,0.4215
2021-08-13 00:00:00+00:00,0.3818
2021-08-17 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.2732
2021-08-19 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,-0.3612
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.128
2021-09-08 00:00:00+00:00,-0.6808
2021-09-09 00:00:00+00:00,-0.9596
2021-09-10 00:00:00+00:00,0.128
2021-09-14 00:00:00+00:00,0.5267
2021-10-04 00:00:00+00:00,0.34
2021-10-05 00:00:00+00:00,0.128
2021-10-08 00:00:00+00:00,0.7906
2021-10-18 00:00:00+00:00,0.1027
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.4019
2021-10-21 00:00:00+00:00,0.8066000000000001
2021-10-26 00:00:00+00:00,0.25
2021-11-12 00:00:00+00:00,-0.7717
2021-11-29 00:00:00+00:00,0.34
2021-12-01 00:00:00+00:00,-0.6597
2021-12-02 00:00:00+00:00,0.6166
2021-12-09 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,-0.3612
2021-12-14 00:00:00+00:00,0.25
2021-12-17 00:00:00+00:00,0.122
2021-12-20 00:00:00+00:00,0.0
2021-12-21 00:00:00+00:00,1.1047
2021-12-22 00:00:00+00:00,0.8148
2021-12-23 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.296
2022-01-10 00:00:00+00:00,0.6518999999999999
2022-01-11 00:00:00+00:00,0.5106
2022-01-12 00:00:00+00:00,-0.3612
2022-01-13 00:00:00+00:00,0.6112
2022-01-14 00:00:00+00:00,-0.1169
2022-01-18 00:00:00+00:00,-0.296
2022-01-19 00:00:00+00:00,0.4939
2022-01-26 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.2023
2022-01-31 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.2023
2022-02-03 00:00:00+00:00,-0.4019
2022-02-04 00:00:00+00:00,0.128
2022-02-14 00:00:00+00:00,-0.128
2022-02-23 00:00:00+00:00,-0.128
2022-02-28 00:00:00+00:00,0.34
2022-03-03 00:00:00+00:00,-0.1531
2022-03-23 00:00:00+00:00,0.765
2022-03-24 00:00:00+00:00,-0.1593
2022-04-01 00:00:00+00:00,0.5574
2022-04-04 00:00:00+00:00,0.679
2022-04-18 00:00:00+00:00,0.34
2022-04-20 00:00:00+00:00,0.7717
2022-04-21 00:00:00+00:00,-0.1531
2022-04-22 00:00:00+00:00,0.1779
2022-04-25 00:00:00+00:00,0.25
2022-05-02 00:00:00+00:00,0.34
2022-05-03 00:00:00+00:00,-0.128
2022-06-06 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,-0.6486
2022-06-09 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.34
2022-06-23 00:00:00+00:00,0.305
2022-07-13 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.34
2022-07-19 00:00:00+00:00,0.3182
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.1027
2022-07-22 00:00:00+00:00,0.1452
2022-07-30 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.3384
2022-09-01 00:00:00+00:00,-0.2023
2022-09-14 00:00:00+00:00,-0.0743
2022-09-22 00:00:00+00:00,-0.2023
2022-09-23 00:00:00+00:00,-0.1027
