Datetime,score
2021-01-19 00:00:00+00:00,0.5859
2021-01-22 00:00:00+00:00,0.7579
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.17049999999999998
2021-01-29 00:00:00+00:00,0.6908
2021-02-04 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.1531
2021-02-26 00:00:00+00:00,-0.3182
2021-03-01 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,0.2732
2021-03-05 00:00:00+00:00,-0.2263
2021-03-08 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.7964
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.2732
2021-03-30 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.2732
2021-04-14 00:00:00+00:00,0.5106
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.2504
2021-04-29 00:00:00+00:00,1.4910999999999999
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.3612
2021-05-07 00:00:00+00:00,0.2732
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.35540000000000005
2021-06-02 00:00:00+00:00,0.5106
2021-06-28 00:00:00+00:00,0.5423
2021-07-26 00:00:00+00:00,0.2732
2021-07-28 00:00:00+00:00,1.1332
2021-07-29 00:00:00+00:00,0.5719
2021-07-30 00:00:00+00:00,0.1531
2021-08-02 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,-0.128
2021-09-23 00:00:00+00:00,0.7487
2021-10-25 00:00:00+00:00,1.089
2021-10-27 00:00:00+00:00,0.4012
2021-10-28 00:00:00+00:00,0.8439
2021-11-03 00:00:00+00:00,0.9735
2021-12-14 00:00:00+00:00,0.7487
2022-01-10 00:00:00+00:00,1.2642
2022-01-25 00:00:00+00:00,0.2732
2022-01-26 00:00:00+00:00,0.7877
2022-01-27 00:00:00+00:00,0.2732
2022-01-28 00:00:00+00:00,0.47550000000000003
2022-01-31 00:00:00+00:00,1.1718
2022-02-04 00:00:00+00:00,0.6035
2022-02-07 00:00:00+00:00,0.7003
2022-02-11 00:00:00+00:00,0.8039000000000001
2022-02-14 00:00:00+00:00,-0.7
2022-02-16 00:00:00+00:00,0.765
2022-03-02 00:00:00+00:00,0.5464
2022-03-03 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,1.2767
2022-03-09 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,1.9337
2022-03-17 00:00:00+00:00,0.2732
2022-03-18 00:00:00+00:00,1.3538
2022-03-24 00:00:00+00:00,0.34
2022-04-04 00:00:00+00:00,0.4588
2022-04-05 00:00:00+00:00,-0.296
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.2732
2022-04-27 00:00:00+00:00,2.3403
2022-04-28 00:00:00+00:00,0.964
2022-05-04 00:00:00+00:00,0.2732
2022-05-17 00:00:00+00:00,1.4014
2022-05-19 00:00:00+00:00,1.0447
2022-06-03 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.4588
2022-06-15 00:00:00+00:00,0.4588
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,1.9849
2022-07-13 00:00:00+00:00,0.9842
2022-07-14 00:00:00+00:00,0.4588
2022-07-18 00:00:00+00:00,0.4019
2022-07-20 00:00:00+00:00,0.2732
2022-07-27 00:00:00+00:00,1.2208
2022-07-28 00:00:00+00:00,0.5197
2022-07-29 00:00:00+00:00,1.1322999999999999
2022-08-02 00:00:00+00:00,0.4588
2022-08-03 00:00:00+00:00,0.4939
2022-08-05 00:00:00+00:00,0.8591
2022-08-15 00:00:00+00:00,0.7579
2022-08-16 00:00:00+00:00,-0.4404
2022-08-23 00:00:00+00:00,0.2732
2022-08-25 00:00:00+00:00,0.2732
2022-08-30 00:00:00+00:00,0.7487
2022-09-20 00:00:00+00:00,0.7351
2022-09-21 00:00:00+00:00,0.128
2022-09-26 00:00:00+00:00,0.4588
2022-09-28 00:00:00+00:00,-0.1022
2022-10-05 00:00:00+00:00,0.4588
2022-10-06 00:00:00+00:00,0.5267
