Datetime,score
2021-01-13 00:00:00+00:00,0.3818
2021-01-26 00:00:00+00:00,0.2023
2021-02-05 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0085
2021-02-22 00:00:00+00:00,0.2263
2021-02-28 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.2263
2021-03-11 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,-0.1589
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.10669999999999996
2021-03-19 00:00:00+00:00,-0.2933
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,-0.4588
2021-03-24 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.3612
2021-04-12 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.36959999999999993
2021-05-12 00:00:00+00:00,0.2023
2021-05-24 00:00:00+00:00,0.032799999999999996
2021-05-25 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.7149
2021-05-28 00:00:00+00:00,-0.3612
2021-05-30 00:00:00+00:00,0.4215
2021-06-01 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.4767
2021-07-15 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.6124
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.02849999999999997
2021-08-26 00:00:00+00:00,1.2664
2021-08-27 00:00:00+00:00,0.14940000000000003
2021-09-01 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.9392
2021-09-27 00:00:00+00:00,0.4209
2021-10-05 00:00:00+00:00,0.0
2021-11-11 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,1.0903
2021-12-03 00:00:00+00:00,-0.128
2021-12-06 00:00:00+00:00,-0.3612
2021-12-09 00:00:00+00:00,0.4019
2022-01-06 00:00:00+00:00,0.32430000000000003
2022-01-13 00:00:00+00:00,0.49829999999999997
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0743
2022-02-10 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,-0.1531
2022-02-25 00:00:00+00:00,0.0743
2022-02-27 00:00:00+00:00,0.25
2022-02-28 00:00:00+00:00,-0.128
2022-03-08 00:00:00+00:00,-0.2054
2022-03-14 00:00:00+00:00,-0.1197
2022-03-15 00:00:00+00:00,-0.128
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.49400000000000005
2022-03-18 00:00:00+00:00,-0.2809
2022-03-24 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.35609999999999997
2022-04-28 00:00:00+00:00,0.4767
2022-04-29 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.4588
2022-05-19 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,-0.128
2022-05-25 00:00:00+00:00,-0.128
2022-05-26 00:00:00+00:00,0.6124
2022-05-27 00:00:00+00:00,0.296
2022-06-01 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.5007999999999999
2022-06-17 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.4588
2022-06-29 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,-0.296
2022-07-08 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,1.2656
2022-07-14 00:00:00+00:00,0.6611
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,-0.296
2022-07-27 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.6611
2022-08-05 00:00:00+00:00,0.296
2022-08-09 00:00:00+00:00,0.2023
2022-08-15 00:00:00+00:00,0.2023
2022-08-16 00:00:00+00:00,0.843
2022-08-22 00:00:00+00:00,-0.128
2022-08-24 00:00:00+00:00,0.7249
2022-08-25 00:00:00+00:00,3.041
2022-08-26 00:00:00+00:00,0.9004999999999999
2022-08-29 00:00:00+00:00,-0.424
2022-08-30 00:00:00+00:00,0.2732
2022-08-31 00:00:00+00:00,0.4939
2022-09-08 00:00:00+00:00,0.5106
2022-09-09 00:00:00+00:00,0.4939
2022-09-19 00:00:00+00:00,0.0
2022-09-23 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.0
