Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,-0.3612
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.2023
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.3182
2021-06-14 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.4983
2021-07-26 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.1027
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.3182
2021-11-01 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,-0.25
2022-01-12 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.49829999999999997
2022-02-08 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.296
2022-02-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0743
2022-03-21 00:00:00+00:00,0.2023
2022-03-24 00:00:00+00:00,-0.6705
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,-0.296
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.3818
2022-05-04 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,-0.2023
2022-06-10 00:00:00+00:00,-0.128
2022-06-23 00:00:00+00:00,0.2023
2022-07-05 00:00:00+00:00,-0.2023
2022-07-07 00:00:00+00:00,-0.128
2022-07-08 00:00:00+00:00,-0.1674
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.0
