,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.19019999999999998
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.3869
2021-01-09 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,-0.9463999999999999
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0258
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,-0.4767
2021-01-21 00:00:00+00:00,0.35550000000000004
2021-01-22 00:00:00+00:00,0.21080000000000002
2021-01-23 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,-0.3182
2021-01-27 00:00:00+00:00,0.5495
2021-01-28 00:00:00+00:00,-0.34
2021-01-30 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,1.4042
2021-02-02 00:00:00+00:00,0.2891
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.2531
2021-02-05 00:00:00+00:00,2.729
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,-0.04769999999999999
2021-02-10 00:00:00+00:00,0.2023
2021-02-11 00:00:00+00:00,0.2558
2021-02-12 00:00:00+00:00,0.1779
2021-02-15 00:00:00+00:00,0.655
2021-02-16 00:00:00+00:00,-0.9922
2021-02-17 00:00:00+00:00,0.2732
2021-02-18 00:00:00+00:00,0.9321
2021-02-19 00:00:00+00:00,-0.6288
2021-02-20 00:00:00+00:00,-0.34
2021-02-21 00:00:00+00:00,-0.4767
2021-02-22 00:00:00+00:00,0.8295
2021-02-24 00:00:00+00:00,-0.21500000000000008
2021-02-25 00:00:00+00:00,-0.9409000000000001
2021-02-26 00:00:00+00:00,-0.4774999999999999
2021-02-27 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,0.3612
2021-03-01 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.06819999999999998
2021-03-03 00:00:00+00:00,-0.3353999999999999
2021-03-04 00:00:00+00:00,0.296
2021-03-05 00:00:00+00:00,-0.68
2021-03-08 00:00:00+00:00,-0.3182
2021-03-09 00:00:00+00:00,0.16799999999999998
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.296
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.2023
2021-03-16 00:00:00+00:00,-0.3771
2021-03-17 00:00:00+00:00,0.30569999999999997
2021-03-18 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,1.1793
2021-03-20 00:00:00+00:00,-0.4939
2021-03-21 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,-0.46819999999999995
2021-03-24 00:00:00+00:00,1.5206
2021-03-25 00:00:00+00:00,-0.0258
2021-03-26 00:00:00+00:00,-0.6879
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,-0.7184
2021-04-01 00:00:00+00:00,1.11
2021-04-02 00:00:00+00:00,0.6227999999999999
2021-04-03 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,-0.2669
2021-04-06 00:00:00+00:00,-0.5423
2021-04-07 00:00:00+00:00,0.1695
2021-04-08 00:00:00+00:00,-0.8435
2021-04-09 00:00:00+00:00,0.0
2021-04-10 00:00:00+00:00,-0.1027
2021-04-11 00:00:00+00:00,0.836
2021-04-12 00:00:00+00:00,0.5859
2021-04-13 00:00:00+00:00,0.2475
2021-04-14 00:00:00+00:00,-0.2656
2021-04-15 00:00:00+00:00,-0.0772
2021-04-16 00:00:00+00:00,0.6369
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,-1.0472000000000001
2021-04-22 00:00:00+00:00,-0.3215000000000001
2021-04-23 00:00:00+00:00,-0.5084
2021-04-25 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.4215
2021-04-27 00:00:00+00:00,0.128
2021-04-28 00:00:00+00:00,-0.3494
2021-04-29 00:00:00+00:00,-0.6972999999999999
2021-04-30 00:00:00+00:00,0.6238
2021-05-03 00:00:00+00:00,0.6751
2021-05-04 00:00:00+00:00,-0.25
2021-05-05 00:00:00+00:00,0.34940000000000004
2021-05-07 00:00:00+00:00,0.0
2021-05-09 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,-0.296
2021-05-12 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,1.589
2021-05-14 00:00:00+00:00,-0.9748
2021-05-17 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.49829999999999997
2021-05-19 00:00:00+00:00,0.43339999999999995
2021-05-20 00:00:00+00:00,1.2725
2021-05-21 00:00:00+00:00,-0.7351
2021-05-23 00:00:00+00:00,-0.4767
2021-05-24 00:00:00+00:00,-0.6765
2021-05-25 00:00:00+00:00,0.296
2021-05-26 00:00:00+00:00,1.4141
2021-05-27 00:00:00+00:00,1.9197
2021-05-28 00:00:00+00:00,0.6427
2021-05-29 00:00:00+00:00,0.0
2021-05-30 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.1361
2021-06-03 00:00:00+00:00,-0.5423
2021-06-04 00:00:00+00:00,0.49829999999999997
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,-0.6827000000000001
2021-06-09 00:00:00+00:00,0.9028
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.3034
2021-06-14 00:00:00+00:00,0.4973000000000001
2021-06-15 00:00:00+00:00,-0.1059
2021-06-16 00:00:00+00:00,0.25
2021-06-17 00:00:00+00:00,0.5495
2021-06-18 00:00:00+00:00,-0.24860000000000002
2021-06-20 00:00:00+00:00,-0.4767
2021-06-21 00:00:00+00:00,0.731
2021-06-22 00:00:00+00:00,-0.1728
2021-06-23 00:00:00+00:00,0.2023
2021-06-24 00:00:00+00:00,1.0086
2021-06-25 00:00:00+00:00,0.7352000000000001
2021-06-28 00:00:00+00:00,0.5098
2021-06-29 00:00:00+00:00,-0.0373
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,-0.34
2021-07-02 00:00:00+00:00,1.2738
2021-07-05 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.8961
2021-07-08 00:00:00+00:00,-0.4215
2021-07-09 00:00:00+00:00,0.4215
2021-07-11 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,-0.3612
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.8974
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.044999999999999984
2021-07-17 00:00:00+00:00,0.25
2021-07-19 00:00:00+00:00,-0.12459999999999993
2021-07-20 00:00:00+00:00,0.5057
2021-07-21 00:00:00+00:00,0.1531
2021-07-22 00:00:00+00:00,-0.3736
2021-07-23 00:00:00+00:00,0.1779
2021-07-24 00:00:00+00:00,-0.4767
2021-07-26 00:00:00+00:00,0.5841
2021-07-27 00:00:00+00:00,1.1428
2021-07-28 00:00:00+00:00,0.3295999999999999
2021-07-29 00:00:00+00:00,2.6693
2021-07-30 00:00:00+00:00,-0.2023
2021-08-02 00:00:00+00:00,0.9789000000000001
2021-08-03 00:00:00+00:00,0.4019
2021-08-04 00:00:00+00:00,0.0258
2021-08-05 00:00:00+00:00,0.6392
2021-08-06 00:00:00+00:00,0.7366
2021-08-08 00:00:00+00:00,-0.2263
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,-0.3182
2021-08-11 00:00:00+00:00,-0.43340000000000006
2021-08-12 00:00:00+00:00,1.0742
2021-08-14 00:00:00+00:00,-0.7003
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.6708999999999999
2021-08-18 00:00:00+00:00,0.7
2021-08-19 00:00:00+00:00,0.1779
