,score
2021-08-11 00:00:00+00:00,-0.1779
2021-08-12 00:00:00+00:00,0.34
2021-08-16 00:00:00+00:00,0.34
2021-08-17 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-22 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.5267
2021-08-30 00:00:00+00:00,0.9394
2021-09-01 00:00:00+00:00,0.25
2021-09-02 00:00:00+00:00,0.0516
2021-09-08 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.6808
2021-09-13 00:00:00+00:00,0.3818
2021-09-15 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.1779
2021-09-21 00:00:00+00:00,0.296
2021-09-22 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,-0.2263
2021-09-30 00:00:00+00:00,-0.5574
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.0
2021-10-09 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.296
2021-10-18 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,-0.2263
2021-10-22 00:00:00+00:00,0.7717
2021-10-23 00:00:00+00:00,0.5106
2021-10-24 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,0.6808
2021-11-03 00:00:00+00:00,0.7717
2021-11-04 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.5267
2021-11-17 00:00:00+00:00,-0.4404
2021-11-19 00:00:00+00:00,0.4939
2021-11-24 00:00:00+00:00,0.3637
2021-11-25 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.2023
2021-12-03 00:00:00+00:00,-0.4939
2021-12-05 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,-0.128
2021-12-21 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,-0.2263
2021-12-29 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,-1.3302
2022-01-11 00:00:00+00:00,0.2732
2022-01-12 00:00:00+00:00,0.5267
2022-01-21 00:00:00+00:00,0.6597
2022-01-31 00:00:00+00:00,0.4404
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.296
2022-02-15 00:00:00+00:00,0.5994
2022-02-16 00:00:00+00:00,0.4215
2022-02-18 00:00:00+00:00,-0.34
2022-02-20 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.0516
2022-03-07 00:00:00+00:00,-0.2263
2022-03-10 00:00:00+00:00,0.4215
2022-03-16 00:00:00+00:00,0.4404
2022-03-17 00:00:00+00:00,-0.296
2022-03-21 00:00:00+00:00,0.3182
2022-03-22 00:00:00+00:00,0.0
2022-04-02 00:00:00+00:00,-0.5994
2022-04-12 00:00:00+00:00,0.3182
2022-04-13 00:00:00+00:00,-0.2023
2022-04-14 00:00:00+00:00,0.2909
2022-04-17 00:00:00+00:00,0.5859
2022-05-06 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,-0.8619
2022-05-12 00:00:00+00:00,0.4404
2022-05-15 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,-0.128
2022-05-18 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,-0.128
2022-06-02 00:00:00+00:00,0.0743
2022-06-12 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.5719
2022-07-01 00:00:00+00:00,-0.3818
2022-07-05 00:00:00+00:00,0.5859
2022-07-15 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-08-07 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,-0.5875
2022-08-11 00:00:00+00:00,0.0232
2022-08-16 00:00:00+00:00,-0.1531
2022-08-18 00:00:00+00:00,-0.3182
2022-08-19 00:00:00+00:00,0.3818
2022-08-31 00:00:00+00:00,0.0
2022-09-03 00:00:00+00:00,0.0
2022-09-07 00:00:00+00:00,-0.2732
2022-09-11 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.1139
2022-09-16 00:00:00+00:00,0.8225
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.1779
2022-09-23 00:00:00+00:00,1.1721
