Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,49.9,51.39,49.4016,49.67,46102459.0,50.120955
2021-01-05 05:00:00+00:00,49.49,50.83,49.33,50.61,24866563.0,50.277888
2021-01-06 05:00:00+00:00,50.43,52.15,50.2,51.1,36809649.0,51.238817
2021-01-07 05:00:00+00:00,51.49,52.69,51.3,52.19,32092336.0,52.146968
2021-01-08 05:00:00+00:00,52.48,52.53,51.27,51.65,34625379.0,51.785481
2021-01-11 05:00:00+00:00,51.26,52.24,51.25,51.54,32933479.0,51.656402
2021-01-12 05:00:00+00:00,51.91,53.85,51.56,53.24,39883888.0,53.153395
2021-01-13 05:00:00+00:00,59.46,60.25,56.9,56.95,124070871.0,57.948791
2021-01-14 05:00:00+00:00,58.4,60.14,57.84,59.25,74680892.0,59.174529
2021-01-15 05:00:00+00:00,59.0,59.65,57.5,57.58,50265363.0,58.395801
2021-01-19 05:00:00+00:00,57.91,58.34,57.1,57.99,35647909.0,57.926467
2021-01-20 05:00:00+00:00,58.29,59.22,58.09,58.67,28701263.0,58.568512
2021-01-21 05:00:00+00:00,59.14,63.95,58.2233,62.46,87157064.0,61.067466
2021-01-22 05:00:00+00:00,58.8,59.62,56.65,56.66,85731485.0,57.49358
2021-01-25 05:00:00+00:00,56.47,56.5,54.06,55.44,61968447.0,55.172174
2021-01-26 05:00:00+00:00,55.3,56.2,54.85,55.21,31485881.0,55.452871
2021-01-27 05:00:00+00:00,54.61,54.8481,53.3,53.59,49722945.0,53.922678
2021-01-28 05:00:00+00:00,54.83,57.4,54.7,56.065,49202558.0,56.337099
2021-01-29 05:00:00+00:00,55.94,57.16,55.355,55.51,37256225.0,56.04823
2021-02-01 05:00:00+00:00,55.95,57.39,55.71,56.69,26926638.0,56.64134
2021-02-02 05:00:00+00:00,57.17,58.28,56.88,58.0,23580890.0,57.720824
2021-02-03 05:00:00+00:00,57.99,58.33,57.38,57.68,21893188.0,57.766244
2021-02-04 05:00:00+00:00,57.6,58.88,57.19,58.79,29853978.0,58.349883
2021-02-05 05:00:00+00:00,59.0,59.08,58.12,58.18,23432611.0,58.348367
2021-02-08 05:00:00+00:00,58.37,59.22,57.95,59.16,34358304.0,58.8728
2021-02-09 05:00:00+00:00,58.79,59.31,57.935,58.78,28754076.0,58.818575
2021-02-10 05:00:00+00:00,59.32,59.42,58.12,58.86,16325147.0,58.748852
2021-02-11 05:00:00+00:00,59.09,60.99,58.86,60.66,27542721.0,60.183927
2021-02-12 05:00:00+00:00,60.6,62.51,60.43,61.81,26214175.0,61.645953
2021-02-16 05:00:00+00:00,62.0,62.87,61.7,62.47,26326297.0,62.440583
2021-02-17 05:00:00+00:00,61.53,62.185,61.21,61.85,21065334.0,61.787279
2021-02-18 05:00:00+00:00,60.82,61.98,60.64,61.61,17846142.0,61.497841
2021-02-19 05:00:00+00:00,61.9,63.26,61.85,63.01,28290116.0,62.763131
2021-02-22 05:00:00+00:00,61.89,62.7,60.66,60.71,32288182.0,61.388591
2021-02-23 05:00:00+00:00,60.42,61.495,59.17,61.12,27374594.0,60.352203
2021-02-24 05:00:00+00:00,60.59,63.28,60.38,63.19,24669870.0,62.200427
2021-02-25 05:00:00+00:00,62.39,63.54,60.13,60.4,36394089.0,61.244133
2021-02-26 05:00:00+00:00,60.94,61.69,59.68,60.78,38216776.0,60.840388
