Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,222.91,223.75,215.72,220.31,10319917.0,219.321705
2021-01-05 05:00:00+00:00,219.49,223.0,217.99,221.52,8659085.0,220.842964
2021-01-06 05:00:00+00:00,218.0,220.46,215.78,216.15,9789849.0,217.71497
2021-01-07 05:00:00+00:00,216.5,220.66,216.5,217.98,8443142.0,218.734294
2021-01-08 05:00:00+00:00,220.0,222.32,219.22,222.04,7301710.0,221.173818
2021-01-11 05:00:00+00:00,219.0,220.58,216.23,218.25,7206463.0,218.96968
2021-01-12 05:00:00+00:00,218.0,218.3,214.09,215.52,10735962.0,215.808581
2021-01-13 05:00:00+00:00,217.0,218.9,215.53,218.18,6839171.0,217.682543
2021-01-14 05:00:00+00:00,218.02,219.5,215.55,215.6,6548025.0,216.811727
2021-01-15 05:00:00+00:00,216.17,217.87,212.985,213.14,8525598.0,214.683276
2021-01-19 05:00:00+00:00,215.5,217.28,213.7,216.76,7753752.0,215.720404
2021-01-20 05:00:00+00:00,222.0,224.64,219.97,223.44,9857747.0,223.024395
2021-01-21 05:00:00+00:00,223.69,224.74,220.82,222.17,6800810.0,222.473637
2021-01-22 05:00:00+00:00,224.93,227.79,223.75,225.77,10186076.0,226.18421
2021-01-25 05:00:00+00:00,230.0,230.3,221.32,225.92,8213455.0,226.094406
2021-01-26 05:00:00+00:00,227.8,227.91,224.54,226.26,5021036.0,226.241264
2021-01-27 05:00:00+00:00,223.84,227.81,221.58,224.78,7641075.0,225.243505
2021-01-28 05:00:00+00:00,225.0,229.6,225.0,226.5,7246045.0,227.420581
2021-01-29 05:00:00+00:00,224.66,228.79,223.02,225.56,6472983.0,225.665229
2021-02-01 05:00:00+00:00,227.0,229.9,224.745,228.46,5696684.0,228.030797
2021-02-02 05:00:00+00:00,232.01,235.95,231.38,234.2,7134891.0,233.952559
2021-02-03 05:00:00+00:00,235.0,236.0,232.26,234.82,5357550.0,234.749683
2021-02-04 05:00:00+00:00,235.52,238.23,235.47,237.98,4770722.0,237.224928
2021-02-05 05:00:00+00:00,239.15,239.36,236.41,238.89,5019976.0,238.195078
2021-02-08 05:00:00+00:00,239.7,241.11,237.13,238.93,4336360.0,238.877062
2021-02-09 05:00:00+00:00,239.56,240.08,236.2366,236.7,5157234.0,237.624466
2021-02-10 05:00:00+00:00,237.45,238.22,233.96,236.72,5535571.0,236.361881
2021-02-11 05:00:00+00:00,239.1,242.89,238.58,241.24,6091619.0,240.919802
2021-02-12 05:00:00+00:00,240.95,241.56,238.91,240.37,4314439.0,240.08283
2021-02-16 05:00:00+00:00,245.0,251.23,243.8,248.59,10837611.0,248.498059
2021-02-17 05:00:00+00:00,248.59,249.5,245.5,247.66,5907885.0,247.346159
