Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,86.09,86.65,83.93,84.8,980257.0,84.954934
2021-01-05 05:00:00+00:00,84.53,85.75,84.26,84.73,661839.0,84.882711
2021-01-06 05:00:00+00:00,84.95,87.18,84.64,86.05,1264912.0,86.022028
2021-01-07 05:00:00+00:00,86.6,88.64,85.77,88.53,650393.0,87.787002
2021-01-08 05:00:00+00:00,88.76,89.12,85.73,86.68,787346.0,87.018354
2021-01-11 05:00:00+00:00,85.65,87.98,85.26,87.54,582367.0,87.227494
2021-01-12 05:00:00+00:00,87.49,89.72,87.02,89.43,754559.0,88.590781
2021-01-13 05:00:00+00:00,89.65,91.08,87.675,87.85,757893.0,88.597228
2021-01-14 05:00:00+00:00,89.52,90.54,88.17,89.3,743315.0,89.486348
2021-01-15 05:00:00+00:00,88.59,89.29,86.62,88.32,717486.0,88.204317
2021-01-19 05:00:00+00:00,88.97,90.41,88.47,88.52,675204.0,89.009115
2021-01-20 05:00:00+00:00,88.77,91.94,88.62,91.85,863471.0,91.364289
2021-01-21 05:00:00+00:00,92.0,93.05,90.74,92.15,836252.0,92.291455
2021-01-22 05:00:00+00:00,91.73,92.875,91.35,92.57,848891.0,92.372401
2021-01-25 05:00:00+00:00,91.92,93.4,90.84,91.44,772109.0,91.64318
2021-01-26 05:00:00+00:00,92.05,92.05,87.47,87.73,726237.0,88.615818
2021-01-27 05:00:00+00:00,86.11,86.28,83.73,84.37,969854.0,84.768326
2021-01-28 05:00:00+00:00,85.4,87.79,84.6,87.37,1008133.0,87.034197
2021-01-29 05:00:00+00:00,86.5,87.27,84.28,86.25,1673564.0,86.070821
2021-02-01 05:00:00+00:00,88.04,89.12,86.87,88.32,1061237.0,88.186659
2021-02-02 05:00:00+00:00,88.76,90.125,88.63,88.96,903246.0,89.33155
2021-02-03 05:00:00+00:00,88.06,91.09,86.2,87.29,1541282.0,88.072605
2021-02-04 05:00:00+00:00,87.68,90.22,86.81,88.71,842922.0,88.870228
2021-02-05 05:00:00+00:00,88.92,89.44,88.41,88.53,752598.0,88.782213
2021-02-08 05:00:00+00:00,88.95,91.64,88.58,91.57,704033.0,91.042052
2021-02-09 05:00:00+00:00,91.0,92.515,90.77,91.77,852541.0,91.796182
2021-02-10 05:00:00+00:00,92.26,92.45,89.41,90.12,768630.0,90.433561
2021-02-11 05:00:00+00:00,90.57,91.01,88.95,90.42,479992.0,90.101984
2021-02-12 05:00:00+00:00,89.8,90.82,88.53,89.84,942942.0,89.694346
2021-02-16 05:00:00+00:00,89.79,89.87,85.94,86.0,875098.0,86.757669
2021-02-17 05:00:00+00:00,86.09,86.41,84.25,85.74,1222555.0,85.468954
2021-02-18 05:00:00+00:00,85.76,86.7,85.08,85.83,635213.0,85.935999
2021-02-19 05:00:00+00:00,86.32,87.88,86.04,87.55,484193.0,87.411807
2021-02-22 05:00:00+00:00,86.57,88.31,86.08,86.94,688376.0,87.225217
2021-02-23 05:00:00+00:00,86.31,87.75,84.5201,87.54,982183.0,86.402597
2021-02-24 05:00:00+00:00,86.89,88.4762,86.12,87.25,972141.0,87.382978
