Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,92.1,92.13,89.99,90.38,1532905.0,90.728205
2021-01-05 05:00:00+00:00,90.36,90.75,88.97,90.09,1584195.0,90.014701
2021-01-06 05:00:00+00:00,89.99,91.77,89.4,91.23,1624206.0,90.920805
2021-01-07 05:00:00+00:00,91.28,91.5356,88.11,88.26,1554984.0,89.049273
2021-01-08 05:00:00+00:00,88.48,88.8,86.94,87.95,1488552.0,87.698108
2021-01-11 05:00:00+00:00,87.83,88.1,86.06,86.96,878378.0,86.952572
2021-01-12 05:00:00+00:00,86.05,86.485,84.44,85.27,1159279.0,85.351032
2021-01-13 05:00:00+00:00,86.22,88.27,85.46,87.86,1310550.0,87.48408
2021-01-14 05:00:00+00:00,87.99,88.12,86.11,86.86,1134217.0,86.862028
2021-01-15 05:00:00+00:00,86.82,89.01,86.41,88.69,1354055.0,88.233174
2021-01-19 05:00:00+00:00,89.01,89.24,87.7,87.87,1133045.0,87.994328
2021-01-20 05:00:00+00:00,87.62,88.78,87.2158,88.35,1232736.0,88.22006
2021-01-21 05:00:00+00:00,87.62,88.31,87.32,87.83,999795.0,87.887197
2021-01-22 05:00:00+00:00,87.95,87.95,86.83,87.38,1189008.0,87.363792
2021-01-25 05:00:00+00:00,87.18,89.9,86.82,89.44,1306556.0,89.171056
2021-01-26 05:00:00+00:00,89.14,89.68,87.59,89.34,1170394.0,88.897351
2021-01-27 05:00:00+00:00,88.92,93.05,88.54,90.84,3078054.0,91.460897
2021-01-28 05:00:00+00:00,90.56,92.3,89.48,89.5,1622389.0,90.604021
2021-01-29 05:00:00+00:00,89.06,90.1378,88.19,88.9,1163492.0,89.031702
2021-02-01 05:00:00+00:00,89.24,89.61,87.91,88.55,887406.0,88.8077
2021-02-02 05:00:00+00:00,88.63,89.44,87.55,87.79,1261312.0,88.378123
2021-02-03 05:00:00+00:00,87.61,87.95,86.75,87.22,1307916.0,87.298135
2021-02-04 05:00:00+00:00,87.18,88.2,86.05,86.75,1578777.0,86.764325
2021-02-05 05:00:00+00:00,87.2,88.1,86.5,86.82,1324062.0,87.135829
2021-02-08 05:00:00+00:00,86.74,86.82,85.05,85.17,1012942.0,85.523764
2021-02-09 05:00:00+00:00,85.46,85.81,84.19,85.46,1000974.0,85.150736
2021-02-10 05:00:00+00:00,86.19,86.9,85.01,85.89,1160362.0,85.856526
2021-02-11 05:00:00+00:00,85.07,85.55,83.82,83.95,1144351.0,84.2292
2021-02-12 05:00:00+00:00,83.7,84.07,82.43,83.05,1262486.0,82.98785
2021-02-16 05:00:00+00:00,82.92,82.93,80.81,81.18,1497057.0,81.350503
2021-02-17 05:00:00+00:00,81.42,82.28,81.31,82.03,1142305.0,81.784661
2021-02-18 05:00:00+00:00,82.24,83.815,81.82,83.48,1938470.0,83.280138
2021-02-19 05:00:00+00:00,83.48,83.925,82.75,83.23,2412377.0,83.284769
2021-02-22 05:00:00+00:00,83.23,83.43,81.36,82.04,1818750.0,82.106094
2021-02-23 05:00:00+00:00,82.9,84.685,82.12,84.02,2056155.0,83.975102
2021-02-24 05:00:00+00:00,83.62,83.7,81.89,81.93,1552230.0,82.390803
2021-02-25 05:00:00+00:00,81.78,82.22,80.55,81.78,1646788.0,81.50569
2021-02-26 05:00:00+00:00,82.01,83.81,80.62,80.64,2261933.0,81.845296
2021-03-01 05:00:00+00:00,81.24,84.13,81.07,82.79,2062497.0,83.191928
2021-03-02 05:00:00+00:00,82.79,83.34,81.7,83.03,1530337.0,82.823461
2021-03-03 05:00:00+00:00,82.49,82.84,80.73,82.26,1061130.0,81.956372
2021-03-04 05:00:00+00:00,83.1,84.68,82.06,82.28,1397667.0,82.988784
2021-03-05 05:00:00+00:00,82.32,85.11,82.2435,84.48,1386564.0,84.178513
2021-03-08 05:00:00+00:00,85.05,86.9,84.44,86.33,1428605.0,86.097287
2021-03-09 05:00:00+00:00,86.22,87.3,86.18,86.75,1182785.0,86.733301
2021-03-10 05:00:00+00:00,86.69,88.05,86.2,87.22,1175494.0,87.318244
2021-03-11 05:00:00+00:00,86.67,87.84,86.59,86.86,938683.0,87.127654
2021-03-12 05:00:00+00:00,87.23,88.8,86.77,88.49,925508.0,88.161494
2021-03-15 04:00:00+00:00,88.83,89.72,88.41,88.91,1151743.0,89.044371
2021-03-16 04:00:00+00:00,88.47,89.24,88.411,88.89,892920.0,88.805435
2021-03-17 04:00:00+00:00,89.15,89.15,87.33,87.45,1357223.0,87.950917
2021-03-18 04:00:00+00:00,87.68,88.26,85.92,88.04,1459609.0,87.443232
