Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,503.82,504.6599,483.125,491.77,472344.0,492.458094
2021-01-05 05:00:00+00:00,488.91,498.93,487.51,497.26,355999.0,495.941004
2021-01-06 05:00:00+00:00,489.05,491.67,479.36,483.6,633983.0,483.416857
2021-01-07 05:00:00+00:00,483.49,497.49,483.49,495.19,499534.0,492.329241
2021-01-08 05:00:00+00:00,499.79,513.56,499.29,513.2,401413.0,509.316743
2021-01-11 05:00:00+00:00,515.57,516.865,503.83,506.55,441923.0,507.766305
2021-01-12 05:00:00+00:00,507.09,509.47,491.22,496.73,353241.0,497.9498
2021-01-13 05:00:00+00:00,496.18,501.5601,494.22,497.58,299657.0,497.618701
2021-01-14 05:00:00+00:00,497.31,499.75,487.89,488.9,333922.0,491.16917
2021-01-15 05:00:00+00:00,487.93,494.24,480.93,489.46,340894.0,487.694722
2021-01-19 05:00:00+00:00,489.24,489.3,481.35,484.93,327237.0,485.217816
2021-01-20 05:00:00+00:00,486.41,496.7795,485.84,495.04,285333.0,494.316886
2021-01-21 05:00:00+00:00,495.0,498.56,487.4853,496.44,254634.0,494.841673
2021-01-22 05:00:00+00:00,490.73,498.98,490.0038,492.86,329402.0,494.892563
2021-01-25 05:00:00+00:00,492.47,495.97,482.09,489.21,349626.0,488.660614
2021-01-26 05:00:00+00:00,488.35,488.35,476.3255,478.1,346910.0,479.835867
2021-01-27 05:00:00+00:00,474.86,475.81,455.23,465.18,583204.0,463.037112
2021-01-28 05:00:00+00:00,465.31,492.81,465.31,482.27,493490.0,484.281172
2021-01-29 05:00:00+00:00,481.05,491.88,471.75,478.68,493819.0,479.578048
2021-02-01 05:00:00+00:00,483.02,497.65,479.37,492.42,573056.0,492.125134
2021-02-02 05:00:00+00:00,503.33,522.9,502.0,506.65,702042.0,509.417649
2021-02-03 05:00:00+00:00,504.17,507.63,484.15,485.36,605246.0,491.377252
2021-02-04 05:00:00+00:00,487.91,495.115,486.03,494.0,440694.0,491.704917
2021-02-05 05:00:00+00:00,496.29,506.0,495.01,502.64,299159.0,501.995338
2021-02-08 05:00:00+00:00,504.31,510.25,491.44,495.76,427640.0,496.521563
2021-02-09 05:00:00+00:00,497.31,506.28,493.3,505.05,442259.0,501.752527
2021-02-10 05:00:00+00:00,509.26,521.49,505.31,516.54,540983.0,516.281182
2021-02-11 05:00:00+00:00,519.3,529.45,515.18,528.47,411831.0,524.65141
2021-02-12 05:00:00+00:00,530.74,545.85,528.0,544.08,324957.0,539.913716
2021-02-16 05:00:00+00:00,545.0,548.58,531.19,538.16,406233.0,538.040616
2021-02-17 05:00:00+00:00,535.9,544.56,532.0619,540.35,371868.0,538.545112
2021-02-18 05:00:00+00:00,537.04,573.99,535.17,551.79,1576161.0,556.595198
2021-02-19 05:00:00+00:00,561.21,563.56,542.755,544.13,654974.0,551.977922
2021-02-22 05:00:00+00:00,547.12,547.12,534.01,536.91,461459.0,538.585736
2021-02-23 05:00:00+00:00,534.82,535.085,508.11,525.22,591193.0,520.320716
2021-02-24 05:00:00+00:00,527.41,534.75,517.27,532.88,440307.0,530.064438
2021-02-25 05:00:00+00:00,530.08,535.38,509.45,518.28,427870.0,519.029798
2021-02-26 05:00:00+00:00,522.9,526.37,507.34,520.17,593903.0,519.500228
2021-03-01 05:00:00+00:00,529.68,541.29,521.35,538.17,415949.0,535.006381
2021-03-02 05:00:00+00:00,540.92,543.2836,527.17,529.47,312062.0,531.417748
2021-03-03 05:00:00+00:00,524.76,526.305,495.58,498.02,531244.0,503.269487
2021-03-04 05:00:00+00:00,494.9,497.525,480.51,485.85,676133.0,486.78273
2021-03-05 05:00:00+00:00,487.29,504.53,478.195,499.7,725026.0,492.578482
2021-03-08 05:00:00+00:00,498.53,504.37,481.2901,482.6,605079.0,492.102482
2021-03-09 05:00:00+00:00,500.33,507.16,493.09,493.57,643902.0,498.375985
2021-03-10 05:00:00+00:00,495.21,505.2,488.28,488.78,484695.0,495.43075
2021-03-11 05:00:00+00:00,495.7,505.0048,493.01,502.94,364708.0,500.406843
2021-03-12 05:00:00+00:00,497.0,498.91,486.74,497.75,361243.0,494.739276
2021-03-15 04:00:00+00:00,499.89,513.23,498.61,512.76,317537.0,509.322613
2021-03-16 04:00:00+00:00,521.11,521.11,502.47,506.92,318103.0,509.276738
2021-03-17 04:00:00+00:00,503.57,509.14,497.48,504.9,403674.0,503.860254
2021-03-18 04:00:00+00:00,493.52,499.16,483.42,484.47,490971.0,488.057305
2021-03-19 04:00:00+00:00,482.0,487.22,479.281,484.88,945943.0,484.54999
2021-03-22 04:00:00+00:00,485.71,493.94,485.61,491.37,620410.0,490.702106
2021-03-23 04:00:00+00:00,490.11,492.4492,485.12,487.66,416376.0,487.984464
2021-03-24 04:00:00+00:00,489.1,489.1,471.35,472.97,451452.0,476.410261
2021-03-25 04:00:00+00:00,471.5,474.16,462.0,472.11,471947.0,468.744539
2021-03-26 04:00:00+00:00,473.03,481.13,465.23,480.22,546441.0,474.558788
2021-03-29 04:00:00+00:00,480.02,482.7924,469.41,479.18,471666.0,478.354611
2021-03-30 04:00:00+00:00,474.37,477.57,469.1019,475.95,483626.0,474.813891
2021-03-31 04:00:00+00:00,481.52,495.19,479.68,489.31,576713.0,490.530561
2021-04-01 04:00:00+00:00,487.49,495.2,484.37,486.36,439212.0,488.554745
