Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,287.16,289.65,280.09,282.47,1010004.0,283.80978
2021-01-05 05:00:00+00:00,282.0,284.5705,277.85,280.36,754394.0,280.62597
2021-01-06 05:00:00+00:00,282.64,292.6,281.0,291.19,770737.0,288.709069
2021-01-07 05:00:00+00:00,292.58,295.63,289.0,292.42,686195.0,292.837051
2021-01-08 05:00:00+00:00,292.74,297.59,290.725,294.26,692527.0,293.907686
2021-01-11 05:00:00+00:00,290.0,294.74,288.185,290.18,606245.0,291.127853
2021-01-12 05:00:00+00:00,291.38,294.82,288.96,294.22,550126.0,292.408172
2021-01-13 05:00:00+00:00,294.4,295.05,292.2,294.01,499744.0,293.933813
2021-01-14 05:00:00+00:00,295.31,305.2,294.7938,301.79,792121.0,301.443386
2021-01-15 05:00:00+00:00,300.16,305.95,298.51,301.85,1110140.0,303.038454
2021-01-19 05:00:00+00:00,304.61,310.4875,291.194,293.17,874148.0,295.43625
2021-01-20 05:00:00+00:00,294.65,296.855,290.7,295.4,634594.0,293.580886
2021-01-21 05:00:00+00:00,293.92,305.6999,293.5,300.24,662834.0,301.864098
2021-01-22 05:00:00+00:00,299.08,308.06,298.09,299.92,595295.0,300.951786
2021-01-25 05:00:00+00:00,299.54,303.5405,293.74,295.74,723445.0,297.685813
2021-01-26 05:00:00+00:00,297.66,297.9,290.8747,295.72,548842.0,294.732064
2021-01-27 05:00:00+00:00,286.41,291.3621,281.28,287.44,702549.0,287.752935
2021-01-28 05:00:00+00:00,289.73,295.0,288.8047,290.82,532322.0,291.986224
2021-01-29 05:00:00+00:00,290.1,291.01,279.5,279.76,708438.0,283.148934
2021-02-01 05:00:00+00:00,282.03,283.17,276.0,282.21,698970.0,280.604349
2021-02-02 05:00:00+00:00,284.21,291.0,284.21,287.15,609548.0,288.993889
2021-02-03 05:00:00+00:00,287.83,294.72,287.76,288.98,444973.0,290.320342
2021-02-04 05:00:00+00:00,289.73,295.85,289.73,295.59,289837.0,293.785251
2021-02-05 05:00:00+00:00,297.9,303.37,297.0,302.03,672629.0,301.391818
2021-02-08 05:00:00+00:00,302.69,316.21,301.56,315.95,732051.0,312.317935
2021-02-09 05:00:00+00:00,314.59,320.68,314.59,319.08,513500.0,318.616998
2021-02-10 05:00:00+00:00,318.27,320.92,312.1163,315.7,566551.0,316.25881
2021-02-11 05:00:00+00:00,315.65,322.11,314.7,320.85,431097.0,320.038593
2021-02-12 05:00:00+00:00,320.11,321.23,317.5,319.88,278734.0,319.282214
2021-02-16 05:00:00+00:00,319.82,330.89,317.5,327.77,892900.0,326.34893
2021-02-17 05:00:00+00:00,328.88,329.7699,322.23,324.55,417760.0,324.86155
2021-02-18 05:00:00+00:00,321.79,322.215,316.33,318.97,530457.0,318.965099
2021-02-19 05:00:00+00:00,320.89,325.1,319.56,321.79,406224.0,321.753174
2021-02-22 05:00:00+00:00,319.99,335.13,314.025,327.91,534388.0,328.892814
2021-02-23 05:00:00+00:00,327.09,331.29,318.13,328.06,561656.0,327.609741
2021-02-24 05:00:00+00:00,326.05,336.29,324.94,334.08,583034.0,333.48045
2021-02-25 05:00:00+00:00,337.22,338.26,327.46,327.68,727938.0,331.865096
2021-02-26 05:00:00+00:00,329.32,332.27,320.74,322.33,736097.0,324.336241
2021-03-01 05:00:00+00:00,326.77,340.15,326.77,337.42,791691.0,335.715774
2021-03-02 05:00:00+00:00,339.35,341.5,335.0,336.82,757655.0,337.614342
2021-03-03 05:00:00+00:00,337.4,343.1721,334.23,334.39,690903.0,337.285118
2021-03-04 05:00:00+00:00,333.52,333.875,317.2,324.4,904148.0,324.820235
2021-03-05 05:00:00+00:00,330.0,335.06,319.2401,333.37,1061393.0,329.748954
2021-03-08 05:00:00+00:00,341.85,349.2098,335.41,345.77,1137822.0,346.019391
2021-03-09 05:00:00+00:00,349.61,349.61,338.74,339.05,715751.0,342.364788
2021-03-10 05:00:00+00:00,340.71,343.98,338.43,343.14,729873.0,342.130729
2021-03-11 05:00:00+00:00,343.0,351.0,341.29,347.5,1548210.0,332.563216
2021-03-12 05:00:00+00:00,316.89,325.6,306.06,318.15,5245640.0,315.769892
2021-03-15 04:00:00+00:00,318.38,322.88,313.36,322.49,1200622.0,319.256097
2021-03-16 04:00:00+00:00,320.18,320.18,308.69,312.26,1569135.0,313.098701
2021-03-17 04:00:00+00:00,312.36,320.41,312.36,319.0,1162761.0,317.314142
2021-03-18 04:00:00+00:00,319.5,326.8,313.8,319.23,830017.0,320.482945
2021-03-19 04:00:00+00:00,319.41,324.61,317.605,321.84,992117.0,321.521286
2021-03-22 04:00:00+00:00,320.0,321.03,313.2,315.09,671475.0,315.708846
2021-03-23 04:00:00+00:00,313.5,314.23,308.26,309.53,924345.0,311.110171
2021-03-24 04:00:00+00:00,310.96,313.97,300.85,301.0,803802.0,306.484884
2021-03-25 04:00:00+00:00,299.01,309.381,297.29,306.59,1167111.0,305.255501
2021-03-26 04:00:00+00:00,309.0,309.38,300.0,303.0,1099306.0,303.984818
2021-03-29 04:00:00+00:00,301.5,308.43,301.44,306.18,1118438.0,305.97803
2021-03-30 04:00:00+00:00,305.93,312.46,305.29,308.0,846603.0,309.506131
2021-03-31 04:00:00+00:00,306.51,313.655,304.337,309.17,731164.0,309.82776
2021-04-01 04:00:00+00:00,311.43,315.02,307.79,313.62,701411.0,312.585868
2021-04-05 04:00:00+00:00,316.11,321.0,313.1319,319.77,905508.0,318.601944
2021-04-06 04:00:00+00:00,319.77,323.815,315.23,315.47,654343.0,318.365498
2021-04-07 04:00:00+00:00,314.61,319.655,314.61,316.11,546911.0,317.267644
2021-04-08 04:00:00+00:00,318.29,322.7,318.25,320.03,793669.0,320.548251
2021-04-09 04:00:00+00:00,321.28,322.72,318.8,322.22,662261.0,321.097803
2021-04-12 04:00:00+00:00,322.97,328.5373,322.01,327.77,772691.0,326.60245
2021-04-13 04:00:00+00:00,327.19,332.73,320.53,332.07,759517.0,329.324516
2021-04-14 04:00:00+00:00,334.98,340.265,328.42,328.82,780772.0,333.895623
2021-04-15 04:00:00+00:00,330.24,331.8099,325.89,326.45,506205.0,327.45026
2021-04-16 04:00:00+00:00,329.06,332.15,326.67,330.74,527260.0,329.486704
2021-04-19 04:00:00+00:00,330.24,330.565,325.96,328.26,440080.0,328.596949
2021-04-20 04:00:00+00:00,326.37,327.83,313.175,316.92,843807.0,318.313397
2021-04-21 04:00:00+00:00,316.89,323.7,316.29,322.44,512057.0,322.203516
2021-04-22 04:00:00+00:00,324.75,328.33,320.8888,323.81,573570.0,324.990474
2021-04-23 04:00:00+00:00,324.37,329.79,323.39,328.44,463463.0,327.978679
2021-04-26 04:00:00+00:00,331.09,333.9,325.37,328.29,551972.0,328.128358
2021-04-27 04:00:00+00:00,329.96,331.61,328.01,329.15,432303.0,329.55695
2021-04-28 04:00:00+00:00,329.88,330.99,326.37,326.86,303619.0,327.914095
2021-04-29 04:00:00+00:00,329.65,331.29,326.42,328.9,421258.0,328.658661
2021-04-30 04:00:00+00:00,327.93,333.86,326.39,329.35,391034.0,329.579723
2021-05-03 04:00:00+00:00,330.4,334.41,323.99,324.28,718913.0,327.776272
2021-05-04 04:00:00+00:00,322.22,322.91,314.73,320.81,700051.0,318.321889
2021-05-05 04:00:00+00:00,323.92,324.31,317.56,318.94,459494.0,320.109654
2021-05-06 04:00:00+00:00,319.18,321.53,315.12,316.68,529121.0,317.587173
2021-05-07 04:00:00+00:00,316.59,323.6099,316.255,322.74,780938.0,321.195094
2021-05-10 04:00:00+00:00,322.54,330.79,321.93,322.34,715185.0,325.735354
2021-05-11 04:00:00+00:00,316.46,317.74,306.09,312.3,1224749.0,309.298088
2021-05-12 04:00:00+00:00,309.86,313.5,299.7727,302.28,747052.0,305.527873
2021-05-13 04:00:00+00:00,304.4,313.9099,304.4,311.66,687739.0,309.88906
