Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,275.39,276.47,267.17,268.2,1286152.0,270.041858
2021-01-05 05:00:00+00:00,268.25,283.4831,268.25,282.39,1882548.0,278.354423
2021-01-06 05:00:00+00:00,283.0,293.25,282.72,289.97,1883689.0,289.795125
2021-01-07 05:00:00+00:00,289.56,290.499,283.84,285.29,1148179.0,286.884838
2021-01-08 05:00:00+00:00,286.35,287.83,281.35,285.74,1229730.0,284.429261
2021-01-11 05:00:00+00:00,284.57,286.3,281.9,283.13,751253.0,283.946051
2021-01-12 05:00:00+00:00,283.13,283.92,280.25,283.06,1097429.0,282.466176
2021-01-13 05:00:00+00:00,283.84,292.38,283.84,290.67,1608811.0,289.009765
2021-01-14 05:00:00+00:00,290.87,291.89,285.97,286.25,1108133.0,287.951548
2021-01-15 05:00:00+00:00,284.78,288.38,281.68,286.91,1908635.0,286.06474
2021-01-19 05:00:00+00:00,289.93,289.99,283.7,285.66,1368157.0,285.534969
2021-01-20 05:00:00+00:00,287.33,288.78,286.22,286.56,692506.0,287.274643
2021-01-21 05:00:00+00:00,286.5,287.41,281.7649,282.61,918737.0,283.950355
2021-01-22 05:00:00+00:00,281.2,287.36,281.0,283.6,791239.0,284.577601
2021-01-25 05:00:00+00:00,283.27,283.65,276.415,279.02,1129816.0,279.153527
2021-01-26 05:00:00+00:00,279.96,281.81,277.95,277.99,962555.0,279.448394
2021-01-27 05:00:00+00:00,274.95,274.96,266.67,269.98,1124514.0,271.165924
2021-01-28 05:00:00+00:00,273.67,279.0,270.0,275.86,982884.0,275.850506
2021-01-29 05:00:00+00:00,273.79,275.6887,266.14,266.76,1458611.0,268.599765
2021-02-01 05:00:00+00:00,268.71,271.285,265.39,268.95,1360430.0,267.43265
2021-02-02 05:00:00+00:00,271.0,276.24,270.02,273.95,1061392.0,274.147771
2021-02-03 05:00:00+00:00,274.86,279.92,274.12,276.6,1065816.0,276.975081
2021-02-04 05:00:00+00:00,261.86,266.0,245.75,256.7,6284230.0,257.375804
