Datetime,Open,High,Low,Close,Volume,Weighted Volume
2021-01-04 05:00:00+00:00,31.69,32.38,29.58,29.7,23558573.0,30.132187
2021-01-05 05:00:00+00:00,29.52,30.48,29.41,30.36,10127334.0,30.094734
2021-01-06 05:00:00+00:00,31.0,31.74,30.525,31.18,12357627.0,31.100853
2021-01-07 05:00:00+00:00,31.31,31.41,30.27,30.6,9925169.0,30.770843
2021-01-08 05:00:00+00:00,30.7,31.855,30.39,31.36,15359813.0,31.204797
2021-01-11 05:00:00+00:00,30.66,31.12,30.41,30.79,8426405.0,30.795193
2021-01-12 05:00:00+00:00,30.89,30.95,30.16,30.29,8129859.0,30.408402
2021-01-13 05:00:00+00:00,30.18,30.22,29.47,30.04,6504152.0,29.827325
2021-01-14 05:00:00+00:00,30.06,30.47,29.72,30.28,6496539.0,30.121693
2021-01-15 05:00:00+00:00,30.09,30.185,29.34,29.8,8736484.0,29.805987
2021-01-19 05:00:00+00:00,30.65,31.25,30.48,30.53,11015328.0,30.770311
2021-01-20 05:00:00+00:00,30.63,31.27,30.52,31.06,7528567.0,30.955935
2021-01-21 05:00:00+00:00,31.0,31.68,30.83,31.53,6958832.0,31.427863
2021-01-22 05:00:00+00:00,31.0,31.8,30.75,31.39,8525949.0,31.417165
2021-01-25 05:00:00+00:00,31.18,31.24,29.73,29.98,15248142.0,30.221583
2021-01-26 05:00:00+00:00,30.16,30.31,29.54,29.59,8887953.0,29.776148
2021-01-27 05:00:00+00:00,28.96,29.13,27.8138,28.36,10023434.0,28.576425
2021-01-28 05:00:00+00:00,29.04,29.91,28.7916,29.56,7619741.0,29.508593
2021-01-29 05:00:00+00:00,29.38,29.54,28.44,28.56,7835562.0,28.80651
2021-02-01 05:00:00+00:00,28.88,29.4,28.78,29.27,6642825.0,29.213909
2021-02-02 05:00:00+00:00,29.87,31.1398,29.76,30.64,10432636.0,30.721911
2021-02-03 05:00:00+00:00,30.83,31.129,30.55,30.89,5718799.0,30.914869
2021-02-04 05:00:00+00:00,31.16,32.54,31.1,32.48,8759477.0,32.069994
